0,0.661494,0.674215
1,0.63237,0.656728
2,0.605546,0.64135
3,0.582286,0.626543
4,0.560734,0.612357
5,0.540163,0.602294
6,0.52008,0.590052
7,0.502381,0.579835
8,0.484663,0.569067
9,0.469052,0.561302
10,0.45333,0.552288
11,0.439485,0.546057
12,0.425474,0.539057
13,0.412299,0.532576
14,0.399444,0.526364
15,0.386134,0.520983
16,0.373362,0.515683
17,0.360512,0.509429
18,0.349824,0.505655
19,0.338196,0.50039
20,0.328841,0.49685
21,0.319426,0.493748
22,0.30936,0.49231
23,0.301448,0.488753
24,0.29342,0.484844
25,0.285696,0.485202
26,0.278537,0.48599
27,0.271772,0.486993
28,0.264704,0.485963
29,0.257496,0.475755
30,0.250837,0.466476
31,0.244092,0.46605
32,0.237479,0.459083
33,0.231172,0.450359
34,0.225194,0.448002
35,0.219664,0.4426
36,0.21437,0.4416
37,0.210259,0.443721
38,0.205218,0.443529
39,0.200393,0.437656
40,0.195571,0.430293
41,0.19184,0.432297
42,0.187532,0.431127
43,0.183135,0.423935
44,0.178918,0.419329
45,0.175055,0.414151
46,0.171243,0.411781
47,0.167482,0.407304
48,0.163946,0.405214
49,0.16062,0.40698
50,0.157228,0.402922
51,0.154004,0.399337
52,0.151275,0.398359
53,0.148265,0.394722
54,0.145538,0.393277
55,0.142795,0.390185
56,0.140469,0.3895
57,0.137856,0.38642
58,0.135372,0.383505
59,0.133074,0.382458
60,0.130762,0.379494
61,0.128804,0.379365
62,0.126625,0.377986
63,0.124341,0.380463
64,0.122304,0.377792
65,0.120367,0.375474
66,0.118631,0.375452
67,0.116577,0.373957
68,0.114806,0.371598
69,0.113439,0.3741
70,0.111925,0.37662
71,0.110126,0.375293
72,0.108414,0.374047
73,0.106606,0.376755
74,0.104944,0.375918
75,0.103473,0.377243
76,0.101875,0.373432
77,0.100647,0.375975
78,0.099321,0.377231
79,0.098036,0.374899
80,0.096941,0.377258
81,0.095752,0.37855
82,0.094731,0.37605
83,0.093349,0.371663
84,0.092518,0.36977
85,0.091322,0.368051
86,0.090251,0.369356
87,0.089092,0.364624
88,0.088356,0.362676
89,0.08735,0.363988
90,0.086268,0.35942
91,0.085585,0.357572
92,0.08464,0.358888
93,0.083741,0.360946
94,0.082738,0.357013
95,0.081956,0.358588
96,0.081171,0.35918
97,0.080404,0.357074
98,0.07953,0.353098
99,0.07885,0.353391
100,0.078028,0.349525
101,0.077365,0.348371
102,0.076673,0.347471
103,0.075989,0.348031
104,0.075384,0.347105
105,0.074731,0.347759
106,0.07408,0.345857
107,0.073358,0.342192
108,0.0729,0.342955
109,0.072304,0.341264
110,0.07176,0.34152
111,0.071139,0.340182
112,0.070649,0.341771
113,0.070072,0.340017
114,0.069659,0.341914
115,0.069113,0.340216
116,0.068654,0.341778
117,0.068162,0.340873
118,0.067731,0.341567
119,0.067149,0.340236
120,0.066773,0.34215
121,0.066271,0.340557
122,0.065819,0.34084
123,0.06528,0.339569
124,0.064811,0.338541
125,0.064351,0.337075
126,0.06401,0.337784
127,0.063348,0.336946
128,0.062891,0.336019
129,0.062485,0.335421
130,0.062083,0.334769
131,0.061551,0.334145
132,0.061187,0.334942
133,0.060875,0.336722
134,0.060378,0.336124
135,0.06004,0.336603
136,0.05957,0.33604
137,0.059109,0.337199
138,0.058743,0.339251
139,0.058353,0.338774
140,0.058072,0.339482
141,0.057783,0.339173
142,0.057408,0.340434
143,0.057031,0.341279
144,0.056674,0.340771
145,0.056358,0.340768
146,0.055948,0.34026
147,0.055542,0.341406
148,0.055199,0.342103
149,0.054853,0.342939
150,0.054529,0.343872
151,0.054271,0.345104
152,0.053902,0.344628
153,0.053582,0.345991
154,0.053253,0.34549
155,0.052968,0.345371
156,0.052663,0.34705
157,0.052373,0.345724
158,0.052104,0.345694
159,0.051806,0.347245
160,0.05156,0.34788
161,0.051306,0.347926
162,0.051018,0.349258
163,0.050735,0.349783
164,0.050491,0.34977
165,0.050217,0.351401
166,0.049981,0.351438
167,0.049719,0.353056
168,0.049449,0.352604
169,0.049224,0.3526
170,0.048986,0.353919
171,0.04878,0.355287
172,0.048529,0.355318
173,0.048315,0.354257
174,0.048139,0.355756
175,0.0479,0.355746
176,0.047687,0.354736
177,0.047516,0.356208
178,0.047315,0.355184
179,0.047151,0.356637
180,0.046931,0.356521
181,0.046809,0.357426
