0,0.660978,0.674891
1,0.632989,0.663236
2,0.607172,0.650742
3,0.583338,0.641776
4,0.56286,0.637047
5,0.54207,0.629765
6,0.522866,0.623621
7,0.506466,0.620602
8,0.489292,0.613813
9,0.472957,0.608727
10,0.457768,0.603342
11,0.442925,0.598515
12,0.429227,0.592403
13,0.415929,0.588402
14,0.401775,0.57951
15,0.390089,0.574565
16,0.377356,0.566768
17,0.363944,0.554943
18,0.351387,0.543964
19,0.340871,0.540335
20,0.329547,0.530463
21,0.319142,0.519464
22,0.309057,0.510242
23,0.300317,0.506334
24,0.291341,0.496711
25,0.282629,0.490209
26,0.274227,0.482438
27,0.266514,0.479324
28,0.258962,0.473825
29,0.251954,0.465844
30,0.245259,0.463479
31,0.238546,0.458855
32,0.232302,0.45196
33,0.226479,0.450227
34,0.220656,0.447533
35,0.214795,0.44172
36,0.209525,0.435345
37,0.204623,0.434311
38,0.200045,0.432895
39,0.195353,0.427815
40,0.191125,0.42276
41,0.187144,0.422347
42,0.18336,0.420303
43,0.178988,0.416464
44,0.174497,0.412045
45,0.170484,0.408622
46,0.166979,0.40335
47,0.163325,0.400206
48,0.15971,0.397242
49,0.156381,0.394407
50,0.153029,0.391752
51,0.150209,0.391962
52,0.147298,0.389744
53,0.1448,0.388118
54,0.14208,0.385631
55,0.139502,0.382847
56,0.137418,0.383823
57,0.135353,0.381667
58,0.13317,0.382835
59,0.130496,0.381281
60,0.128195,0.381726
61,0.125916,0.380062
62,0.123724,0.376347
63,0.121541,0.374764
64,0.119629,0.374497
65,0.117462,0.3732
66,0.115503,0.371893
67,0.11408,0.371173
68,0.112369,0.371292
69,0.110672,0.370894
70,0.10901,0.368169
71,0.107721,0.367063
72,0.106258,0.364486
73,0.104809,0.363438
74,0.10346,0.361096
75,0.102055,0.361972
76,0.100882,0.360967
77,0.099573,0.360701
78,0.098407,0.358107
79,0.097318,0.359052
80,0.096282,0.360019
81,0.09521,0.357482
82,0.094244,0.359349
83,0.093241,0.357112
84,0.092343,0.357334
85,0.091489,0.355195
86,0.090547,0.355819
87,0.089635,0.354172
88,0.088751,0.354253
89,0.087933,0.354655
90,0.086941,0.352762
91,0.086145,0.353881
92,0.085258,0.354745
93,0.084484,0.353159
94,0.083572,0.353372
95,0.082768,0.353365
96,0.081929,0.352751
97,0.081113,0.34976
98,0.08044,0.351019
99,0.079754,0.350066
100,0.079067,0.350322
101,0.078211,0.351026
102,0.077478,0.350082
103,0.076965,0.351629
104,0.076171,0.352368
105,0.075524,0.3514
106,0.074975,0.352548
107,0.074373,0.352898
108,0.073651,0.353651
109,0.073057,0.353144
110,0.072455,0.353336
111,0.0719,0.352641
112,0.071208,0.352657
113,0.070663,0.352118
114,0.070005,0.352903
115,0.069285,0.352026
116,0.068843,0.352433
117,0.068357,0.352698
118,0.067925,0.352766
119,0.067466,0.351849
120,0.067009,0.353019
121,0.066563,0.353344
122,0.066014,0.354152
123,0.065484,0.354565
124,0.065075,0.353765
125,0.064557,0.354606
126,0.064144,0.353765
127,0.063755,0.353869
128,0.06326,0.354508
129,0.062872,0.353711
130,0.062503,0.353639
131,0.062045,0.354838
132,0.06167,0.353804
133,0.061261,0.352635
134,0.060842,0.353847
135,0.060394,0.35483
136,0.059993,0.355543
137,0.059554,0.356024
138,0.05921,0.355503
139,0.058765,0.356252
140,0.058383,0.357463
141,0.058089,0.357706
142,0.057669,0.357108
143,0.057323,0.358446
144,0.056964,0.358711
145,0.056584,0.35949
146,0.05628,0.359137
147,0.056008,0.359409
