0,0.635664,0.660218
1,0.584681,0.626096
2,0.539915,0.592646
3,0.500394,0.566847
4,0.46841,0.55499
5,0.438338,0.535923
6,0.409441,0.521956
7,0.380915,0.510878
8,0.359181,0.505422
9,0.337395,0.499669
10,0.319948,0.495113
11,0.302342,0.487026
12,0.284383,0.467181
13,0.269848,0.463889
14,0.258,0.465898
15,0.243675,0.451428
16,0.23146,0.451188
17,0.2186,0.438919
18,0.2092,0.43648
19,0.199677,0.438523
20,0.191155,0.428434
21,0.182131,0.419709
22,0.173734,0.40914
23,0.16799,0.402311
24,0.160171,0.394574
25,0.154305,0.390008
26,0.148046,0.38392
27,0.142058,0.378372
28,0.137287,0.373101
29,0.133383,0.374339
30,0.128863,0.369748
31,0.124083,0.366132
32,0.121119,0.366082
33,0.11794,0.364709
34,0.113609,0.359973
35,0.110986,0.356838
36,0.107802,0.358477
37,0.104629,0.355339
38,0.102263,0.353965
39,0.099214,0.350931
40,0.096847,0.349451
41,0.094576,0.349701
42,0.092759,0.346492
43,0.090576,0.346041
44,0.089112,0.343353
45,0.087539,0.343422
46,0.085505,0.339448
47,0.084046,0.339856
48,0.082479,0.336364
49,0.080715,0.336369
50,0.079405,0.336201
51,0.07801,0.333429
52,0.076363,0.329959
53,0.075332,0.33014
54,0.073858,0.326647
55,0.072397,0.326284
56,0.071446,0.326355
57,0.070292,0.327052
58,0.06942,0.327616
59,0.068657,0.32596
60,0.067647,0.325122
61,0.06674,0.324535
62,0.065748,0.325422
63,0.065122,0.324043
64,0.064347,0.321564
65,0.063536,0.32098
66,0.0626,0.320313
67,0.061938,0.320708
68,0.061403,0.320512
69,0.060411,0.319166
70,0.059888,0.320166
71,0.059006,0.320251
72,0.058131,0.318968
73,0.057376,0.318554
74,0.056556,0.31916
75,0.055876,0.316689
76,0.055471,0.317778
77,0.054865,0.315497
78,0.054199,0.315139
79,0.05347,0.315837
80,0.052544,0.317034
81,0.052032,0.317907
82,0.051518,0.317505
83,0.051004,0.315329
84,0.050402,0.316032
85,0.049784,0.316789
86,0.049375,0.318118
87,0.048806,0.317899
88,0.048251,0.319091
89,0.047967,0.319094
90,0.047444,0.319841
91,0.047118,0.320706
92,0.046762,0.319794
93,0.046371,0.321117
94,0.04605,0.322218
95,0.045675,0.319382
96,0.045379,0.32064
97,0.045099,0.322056
98,0.044632,0.322019
99,0.044247,0.324101
100,0.043964,0.325964
101,0.043715,0.326531
102,0.043452,0.328344
103,0.043128,0.328776
104,0.042711,0.328715
105,0.042507,0.328028
106,0.042286,0.328635
107,0.041952,0.329912
108,0.041758,0.330906
109,0.041424,0.331236
110,0.041106,0.333085
111,0.040847,0.334331
112,0.040462,0.334988
113,0.040249,0.335559
114,0.039992,0.335153
115,0.039787,0.335476
116,0.039497,0.335538
117,0.039318,0.333357
118,0.038996,0.333307
119,0.038803,0.33388
120,0.038546,0.333961
121,0.038256,0.333942
122,0.038101,0.334713
123,0.037838,0.334073
124,0.037623,0.334789
125,0.037462,0.335515
126,0.037241,0.337235
127,0.037022,0.338904
128,0.036809,0.340373
