0,0.631079,0.654694
1,0.581717,0.638767
2,0.533374,0.60503
3,0.495938,0.598725
4,0.459168,0.580159
5,0.428331,0.561111
6,0.397478,0.549839
7,0.371042,0.54538
8,0.347675,0.540496
9,0.325742,0.530079
10,0.307056,0.527125
11,0.287724,0.523329
12,0.271098,0.504384
13,0.254859,0.487778
14,0.239888,0.480343
15,0.225811,0.46937
16,0.212912,0.460135
17,0.201531,0.453947
18,0.191917,0.45115
19,0.182454,0.435032
20,0.173121,0.425744
21,0.165279,0.423024
22,0.157612,0.413
23,0.15044,0.417478
24,0.143857,0.414033
25,0.137515,0.408751
26,0.132402,0.415702
27,0.126947,0.412635
28,0.123059,0.406099
29,0.118345,0.40311
30,0.114189,0.398065
31,0.109829,0.393146
32,0.106357,0.39107
33,0.10348,0.393921
34,0.100188,0.392783
35,0.097209,0.392647
36,0.094128,0.387243
37,0.091896,0.39451
38,0.08893,0.390341
39,0.086966,0.389319
40,0.084788,0.391188
41,0.082923,0.394368
42,0.081126,0.391353
43,0.079326,0.391145
44,0.077437,0.3927
45,0.075969,0.391331
46,0.074268,0.394414
47,0.072576,0.394753
48,0.0714,0.394497
49,0.069764,0.390875
50,0.068333,0.389325
51,0.067072,0.389845
52,0.065553,0.38937
53,0.064319,0.388918
54,0.063352,0.388113
55,0.062264,0.391432
56,0.061178,0.391538
57,0.059881,0.390678
58,0.058944,0.390455
59,0.057936,0.393921
60,0.057062,0.39302
61,0.056203,0.393438
62,0.055554,0.393517
63,0.054683,0.396959
64,0.05384,0.396519
65,0.052889,0.395347
66,0.052008,0.394029
67,0.051181,0.393689
68,0.050611,0.391599
69,0.049865,0.389921
70,0.049352,0.388154
71,0.04879,0.387705
72,0.048226,0.387495
73,0.047713,0.389287
74,0.047076,0.388707
75,0.046656,0.388277
76,0.046131,0.387857
77,0.045469,0.387788
78,0.045108,0.387868
79,0.044665,0.389221
80,0.044242,0.389243
81,0.043864,0.386191
82,0.043473,0.382309
83,0.042884,0.382321
84,0.042619,0.38225
85,0.0422,0.382038
86,0.041911,0.383402
87,0.041431,0.38385
88,0.041117,0.38515
89,0.040788,0.386367
90,0.040495,0.383223
91,0.040175,0.382973
92,0.039945,0.383546
93,0.039592,0.383516
94,0.039357,0.384712
95,0.039141,0.385296
96,0.038818,0.385468
97,0.038483,0.385486
98,0.038067,0.384528
99,0.037777,0.384703
100,0.037522,0.381778
101,0.037227,0.381897
102,0.037025,0.382535
103,0.036782,0.382578
104,0.036506,0.383425
105,0.036316,0.384088
106,0.036113,0.383967
107,0.035853,0.383175
108,0.035632,0.383125
109,0.03545,0.383795
110,0.035208,0.38348
111,0.034998,0.383226
112,0.034769,0.384145
113,0.034613,0.383179
114,0.034442,0.383906
115,0.034278,0.3846
116,0.03406,0.384317
117,0.033899,0.385054
118,0.033734,0.384971
119,0.033554,0.386386
120,0.03341,0.386046
121,0.033213,0.385821
122,0.032963,0.387377
123,0.032809,0.387517
124,0.032621,0.386283
125,0.032443,0.3873
126,0.032251,0.388171
127,0.032118,0.38734
128,0.031971,0.388101
129,0.031838,0.388783
130,0.031662,0.389483
131,0.031501,0.389946
132,0.031303,0.389296
133,0.031139,0.388174
134,0.030995,0.388303
135,0.030834,0.389664
136,0.03067,0.390352
137,0.030522,0.391043
138,0.030419,0.392201
139,0.030305,0.392864
140,0.030206,0.392582
141,0.030075,0.392749
142,0.029913,0.393559
143,0.029817,0.394613
144,0.029555,0.393588
145,0.029401,0.393499
146,0.029322,0.39324
147,0.029226,0.394368
148,0.029106,0.394524
149,0.029015,0.395837
150,0.028885,0.39646
