0,0.666081,0.673357
1,0.643095,0.654687
2,0.621733,0.644118
3,0.603385,0.629015
4,0.586086,0.621441
5,0.571154,0.608346
6,0.558241,0.601257
7,0.540842,0.584518
8,0.527633,0.576266
9,0.514955,0.572767
10,0.502492,0.560055
11,0.493325,0.55441
12,0.482018,0.544474
13,0.473379,0.531521
14,0.462907,0.533034
15,0.452861,0.526968
16,0.445268,0.522427
17,0.436571,0.523712
18,0.42788,0.518028
19,0.420101,0.521001
20,0.41282,0.515472
21,0.406066,0.511396
22,0.401297,0.506844
23,0.394872,0.50588
24,0.389347,0.500054
25,0.3823,0.495411
26,0.37823,0.489122
27,0.374176,0.485928
28,0.368547,0.483275
29,0.361827,0.481872
30,0.356845,0.474089
31,0.353509,0.471735
32,0.34836,0.468438
33,0.344733,0.461725
34,0.340443,0.460497
35,0.335496,0.456333
36,0.330202,0.452213
37,0.325515,0.452776
38,0.320995,0.45105
39,0.317384,0.449069
40,0.31423,0.446075
41,0.308955,0.441732
42,0.305607,0.437709
43,0.302538,0.437621
44,0.298556,0.435125
45,0.295816,0.428942
46,0.293103,0.431213
47,0.290305,0.429495
48,0.287592,0.429169
49,0.28463,0.42979
50,0.280664,0.42656
51,0.278823,0.424067
52,0.275149,0.423081
53,0.272172,0.422614
54,0.270795,0.420507
55,0.268488,0.419875
56,0.265226,0.419281
57,0.263913,0.418471
58,0.260498,0.415614
59,0.258143,0.415538
60,0.255261,0.41537
61,0.252099,0.412732
62,0.250946,0.412088
63,0.248888,0.410808
64,0.246742,0.409542
65,0.245205,0.408659
66,0.243318,0.405638
67,0.242207,0.404516
68,0.240094,0.403535
69,0.239078,0.402009
70,0.236747,0.402226
71,0.234451,0.40135
72,0.233484,0.401011
73,0.23133,0.401402
74,0.229062,0.401328
75,0.228126,0.401025
76,0.22658,0.398447
77,0.224765,0.398749
78,0.223078,0.397823
79,0.222091,0.396549
80,0.221201,0.394965
81,0.219736,0.394869
82,0.218852,0.393943
83,0.218048,0.394302
84,0.216766,0.395447
85,0.215768,0.395161
86,0.214519,0.392947
87,0.213654,0.391833
88,0.212854,0.391023
89,0.211603,0.391008
90,0.209982,0.391479
91,0.209206,0.390368
92,0.207727,0.389485
93,0.206916,0.388327
94,0.205572,0.383533
95,0.204825,0.383465
96,0.203764,0.381772
97,0.203075,0.381529
98,0.201922,0.383669
99,0.201059,0.385108
100,0.199993,0.383129
101,0.198765,0.378559
102,0.198052,0.377883
103,0.197117,0.376395
104,0.196442,0.376902
105,0.195639,0.376783
106,0.194983,0.375953
107,0.193725,0.375278
108,0.19275,0.373799
109,0.192152,0.374338
110,0.191385,0.375673
111,0.190762,0.375788
112,0.189827,0.373998
113,0.1888,0.376142
114,0.188173,0.37545
115,0.187418,0.375047
116,0.186461,0.375754
117,0.185883,0.377727
118,0.185044,0.376048
119,0.184401,0.375156
120,0.183706,0.376409
121,0.182717,0.374534
122,0.182165,0.375075
123,0.181598,0.375211
124,0.180995,0.372385
125,0.180326,0.373618
126,0.179782,0.372946
127,0.179047,0.371407
128,0.178172,0.373549
129,0.177586,0.372711
130,0.176931,0.37129
131,0.176307,0.371634
132,0.175519,0.373762
133,0.174911,0.375609
134,0.174387,0.375985
135,0.173827,0.375949
136,0.1729,0.373937
137,0.17201,0.372117
138,0.171565,0.37
139,0.171086,0.370598
140,0.170473,0.369207
141,0.169833,0.366951
142,0.169092,0.36912
143,0.168256,0.367277
144,0.167686,0.369186
145,0.167226,0.36983
146,0.166678,0.368496
147,0.166192,0.366585
148,0.165696,0.366827
149,0.165016,0.369002
150,0.16447,0.370738
151,0.16369,0.36905
152,0.163176,0.36676
153,0.162655,0.368626
154,0.162215,0.36685
155,0.161741,0.366922
156,0.161561,0.368086
157,0.161067,0.369787
158,0.160375,0.368271
159,0.159933,0.368684
160,0.159487,0.368927
161,0.159146,0.368664
162,0.158489,0.369729
163,0.158087,0.369363
164,0.157395,0.367679
165,0.15707,0.366218
166,0.156679,0.366656
167,0.156063,0.36865
168,0.155707,0.369097
169,0.155409,0.368909
170,0.154974,0.368988
171,0.154815,0.37008
172,0.154451,0.369663
173,0.153866,0.370709
174,0.153252,0.369159
175,0.152946,0.370589
176,0.152334,0.369171
177,0.151886,0.368736
178,0.151631,0.367477
179,0.151068,0.369518
180,0.150734,0.369705
181,0.150273,0.371768
182,0.149877,0.371845
183,0.149629,0.371658
184,0.149319,0.371274
185,0.148781,0.372932
186,0.148469,0.373137
187,0.148336,0.373269
188,0.14779,0.371838
189,0.147094,0.369689
190,0.146854,0.369104
191,0.146727,0.370144
192,0.146207,0.371106
193,0.145965,0.370384
194,0.14537,0.368519
195,0.145145,0.368016
196,0.144654,0.370019
197,0.144235,0.372057
198,0.143948,0.372958
199,0.143827,0.373091
200,0.143705,0.374142
201,0.143089,0.372218
202,0.142855,0.37097
203,0.142742,0.371991
204,0.142289,0.373575
205,0.142018,0.374472
206,0.141797,0.373259
207,0.141518,0.372962
208,0.141064,0.37496
209,0.140756,0.377004
210,0.140403,0.378959
211,0.140138,0.379162
212,0.140025,0.379275
213,0.139545,0.37802
214,0.139289,0.377729
215,0.139187,0.377622
