0,0.667577,0.693571
1,0.645856,0.690402
2,0.625892,0.688724
3,0.60864,0.686408
4,0.592289,0.693013
5,0.57339,0.68476
6,0.558088,0.682485
7,0.542663,0.67857
8,0.526429,0.672701
9,0.512503,0.66592
10,0.50138,0.666889
11,0.489342,0.668306
12,0.477485,0.664829
13,0.468082,0.665298
14,0.457746,0.662278
15,0.445626,0.656871
16,0.436241,0.655292
17,0.427591,0.653935
18,0.41726,0.649441
19,0.409389,0.647755
20,0.401903,0.644458
21,0.394957,0.647668
22,0.386432,0.644946
23,0.378468,0.643392
24,0.371583,0.64111
25,0.366258,0.640438
26,0.359456,0.64158
27,0.352915,0.640785
28,0.347261,0.640702
29,0.343203,0.63755
30,0.339026,0.63985
31,0.335076,0.637433
32,0.330581,0.630521
33,0.327131,0.628043
34,0.322153,0.629376
35,0.317713,0.625843
36,0.314057,0.626756
37,0.310807,0.621353
38,0.306395,0.61844
39,0.303367,0.61028
40,0.300236,0.612432
41,0.29645,0.609655
42,0.293037,0.603482
43,0.290304,0.605231
44,0.287711,0.598575
45,0.285586,0.599102
46,0.283963,0.597979
47,0.281114,0.601481
48,0.278746,0.602873
49,0.275681,0.600807
50,0.272693,0.599784
51,0.271022,0.595026
52,0.268335,0.593461
53,0.265781,0.593888
54,0.263413,0.590494
55,0.26077,0.589035
56,0.259287,0.586356
57,0.257223,0.583438
58,0.255132,0.586725
59,0.253083,0.587652
60,0.251764,0.585244
61,0.250735,0.58527
62,0.248476,0.584095
63,0.24731,0.582712
64,0.246385,0.584408
65,0.244375,0.583875
66,0.241985,0.584952
67,0.2408,0.585204
68,0.239746,0.585073
69,0.238105,0.588297
70,0.237263,0.586387
71,0.235613,0.586657
72,0.234046,0.589382
73,0.233045,0.588208
74,0.231574,0.591435
75,0.230108,0.591847
76,0.228701,0.59458
77,0.227684,0.592218
78,0.226636,0.591924
79,0.225843,0.59004
80,0.224914,0.586706
81,0.223102,0.58796
82,0.221924,0.590548
83,0.220971,0.589604
84,0.220067,0.590735
85,0.21886,0.590699
86,0.21818,0.589809
87,0.217344,0.588897
88,0.216407,0.587313
89,0.215613,0.586425
90,0.214818,0.58466
91,0.213766,0.584707
92,0.21304,0.583863
93,0.212181,0.582067
94,0.211232,0.581885
95,0.210578,0.582605
96,0.209591,0.5828
97,0.208554,0.582779
98,0.207727,0.582284
99,0.206786,0.582531
100,0.205986,0.582471
101,0.205369,0.583202
102,0.204414,0.583219
103,0.203397,0.579682
104,0.202392,0.580802
105,0.201779,0.581671
106,0.201137,0.580945
107,0.200299,0.581232
108,0.199429,0.578492
109,0.198556,0.575322
110,0.197961,0.575413
111,0.197046,0.57536
112,0.196289,0.575694
113,0.19552,0.576428
114,0.194837,0.574841
115,0.194151,0.574822
116,0.193611,0.574979
117,0.192701,0.574884
118,0.191901,0.574858
119,0.191193,0.575225
120,0.190661,0.576438
121,0.189915,0.573558
122,0.189736,0.574531
123,0.189022,0.575448
124,0.188511,0.575589
125,0.187744,0.575575
126,0.187579,0.575659
127,0.187002,0.573231
128,0.186466,0.572069
129,0.185763,0.573516
130,0.18515,0.572995
131,0.184442,0.572823
132,0.183932,0.573546
133,0.183457,0.573732
134,0.182765,0.573775
135,0.182108,0.57416
136,0.181623,0.573103
137,0.180978,0.573134
138,0.180379,0.57425
139,0.179896,0.573853
140,0.179448,0.574035
141,0.178833,0.576799
142,0.178278,0.575681
143,0.177749,0.575302
144,0.177319,0.575376
145,0.176876,0.577024
146,0.176302,0.578465
147,0.175672,0.576836
148,0.175235,0.576508
149,0.174802,0.576976
150,0.173995,0.575231
151,0.173511,0.574906
152,0.17312,0.574666
153,0.172581,0.574755
154,0.172446,0.574812
155,0.172128,0.575939
156,0.171732,0.575032
157,0.171174,0.57354
158,0.17105,0.573605
159,0.170639,0.573788
160,0.170112,0.576463
161,0.16963,0.57757
162,0.169198,0.577314
163,0.168747,0.574736
164,0.168211,0.574639
