0,0.66397,0.677269
1,0.638597,0.668911
2,0.614775,0.655953
3,0.593951,0.649094
4,0.57268,0.640495
5,0.555335,0.638208
6,0.53785,0.625045
7,0.523448,0.62332
8,0.510056,0.622666
9,0.497191,0.622243
10,0.485624,0.616567
11,0.474535,0.61176
12,0.464504,0.606907
13,0.45058,0.59426
14,0.441263,0.591686
15,0.432878,0.5913
16,0.424612,0.586991
17,0.417295,0.581951
18,0.408749,0.57903
19,0.401566,0.575364
20,0.395027,0.573582
21,0.388589,0.570675
22,0.382223,0.57262
23,0.374889,0.573933
24,0.369751,0.567784
25,0.364051,0.566248
26,0.358041,0.56066
27,0.350996,0.554436
28,0.34504,0.556452
29,0.338204,0.551913
30,0.3341,0.549675
31,0.329503,0.547042
32,0.324885,0.547234
33,0.32034,0.544711
34,0.317261,0.543604
35,0.313805,0.540237
36,0.309747,0.538277
37,0.30521,0.532454
38,0.302589,0.531448
39,0.298949,0.530256
40,0.29597,0.531528
41,0.29199,0.526426
42,0.288624,0.525234
43,0.28551,0.525677
44,0.282376,0.5249
45,0.278227,0.522282
46,0.276258,0.524471
47,0.273169,0.529971
48,0.270367,0.53508
49,0.267577,0.534622
50,0.265002,0.531658
51,0.261802,0.529743
52,0.258299,0.527701
53,0.256645,0.530851
54,0.253516,0.529055
55,0.251551,0.526455
56,0.248945,0.524838
57,0.246876,0.524074
58,0.245327,0.525429
59,0.243091,0.522343
60,0.241349,0.520003
61,0.239951,0.520327
62,0.238372,0.518209
63,0.236832,0.521259
64,0.234635,0.522638
65,0.232956,0.520307
66,0.231618,0.520459
67,0.23037,0.521066
68,0.228455,0.519329
69,0.226715,0.519118
70,0.225019,0.514558
71,0.223654,0.517584
72,0.222471,0.518084
73,0.221032,0.516108
74,0.219817,0.517339
75,0.218704,0.517993
76,0.217135,0.51793
77,0.215821,0.517616
78,0.21482,0.518286
79,0.213385,0.516352
80,0.212371,0.517012
81,0.21103,0.517171
82,0.209511,0.512912
83,0.208555,0.514727
84,0.207482,0.515064
85,0.206308,0.517982
86,0.205403,0.519295
87,0.204495,0.520033
88,0.203689,0.518984
89,0.201697,0.519299
90,0.200836,0.520042
91,0.199979,0.520787
92,0.198874,0.520632
93,0.198044,0.521603
94,0.197325,0.520666
95,0.196358,0.52184
96,0.195578,0.521895
97,0.194816,0.520727
98,0.193955,0.516749
99,0.193224,0.516891
100,0.192438,0.515903
101,0.191669,0.516666
102,0.190642,0.516211
103,0.189728,0.518087
104,0.189052,0.518228
105,0.188367,0.518982
106,0.187593,0.520657
107,0.186256,0.516691
108,0.185476,0.516038
109,0.18408,0.513994
110,0.18335,0.514941
111,0.182887,0.514094
112,0.18166,0.510318
113,0.180954,0.511195
114,0.180088,0.510148
115,0.17888,0.508325
116,0.178261,0.507409
117,0.177586,0.508275
118,0.176504,0.506596
119,0.175896,0.507402
120,0.175634,0.507088
121,0.174884,0.507808
122,0.174038,0.505665
123,0.173382,0.506588
124,0.172569,0.508403
125,0.17234,0.509736
126,0.171641,0.510109
127,0.170888,0.509102
128,0.169964,0.512058
129,0.16943,0.511291
130,0.168774,0.510378
131,0.168201,0.511234
132,0.167684,0.510454
133,0.166897,0.509104
134,0.166373,0.510768
135,0.165758,0.51168
136,0.164966,0.514437
137,0.164765,0.515727
138,0.164565,0.515765
139,0.16387,0.516895
140,0.163351,0.516513
141,0.162621,0.514596
142,0.162144,0.515439
143,0.161955,0.515663
144,0.161349,0.514783
145,0.160866,0.514109
146,0.160688,0.515346
147,0.160028,0.514394
148,0.159854,0.514608
149,0.159283,0.514894
150,0.158626,0.513118
151,0.158046,0.514096
152,0.157605,0.513463
153,0.157145,0.514137
154,0.156498,0.515281
155,0.15576,0.518006
156,0.155208,0.517201
157,0.154496,0.517405
158,0.154327,0.517451
159,0.153742,0.515812
160,0.153059,0.515831
161,0.152898,0.51606
162,0.152396,0.51692
163,0.151714,0.519581
164,0.151311,0.518968
165,0.150617,0.518169
166,0.150459,0.518822
167,0.150299,0.518575
168,0.149783,0.519959
169,0.149252,0.51842
170,0.148744,0.519453
171,0.148217,0.519875
172,0.147653,0.519944
