0,0.670738,0.675832
1,0.651081,0.662714
2,0.627932,0.65535
3,0.611878,0.646756
4,0.592551,0.642163
5,0.573883,0.632237
6,0.557311,0.623914
7,0.541377,0.611884
8,0.528105,0.60368
9,0.515994,0.599323
10,0.505037,0.593399
11,0.495535,0.589249
12,0.485416,0.582637
13,0.477967,0.580798
14,0.466852,0.58162
15,0.458232,0.575772
16,0.451468,0.573591
17,0.444105,0.57067
18,0.439065,0.567421
19,0.432225,0.565297
20,0.423141,0.558013
21,0.418004,0.554068
22,0.410031,0.551935
23,0.404574,0.544425
24,0.398186,0.538612
25,0.392709,0.536967
26,0.388891,0.535129
27,0.381916,0.529012
28,0.373912,0.524545
29,0.368874,0.521116
30,0.364195,0.516654
31,0.359138,0.520559
32,0.352506,0.518199
33,0.347821,0.51418
34,0.342573,0.511618
35,0.336898,0.508269
36,0.332304,0.503359
37,0.326173,0.503755
38,0.323376,0.503854
39,0.319682,0.507671
40,0.315978,0.503391
41,0.312593,0.496289
42,0.309263,0.499753
43,0.305023,0.497402
44,0.301986,0.501088
45,0.298728,0.492099
46,0.294704,0.486188
47,0.291008,0.484052
48,0.287791,0.482686
49,0.285397,0.480904
50,0.283302,0.473289
51,0.28013,0.4705
52,0.277214,0.468881
53,0.273967,0.464048
54,0.272033,0.464491
55,0.270194,0.462962
56,0.267177,0.459151
57,0.265509,0.452706
58,0.264032,0.450641
59,0.261369,0.447207
60,0.259645,0.445997
61,0.257775,0.44251
62,0.255362,0.439376
63,0.253946,0.433668
64,0.252523,0.433705
65,0.250318,0.433359
66,0.248894,0.429585
67,0.247636,0.429758
68,0.245197,0.426409
69,0.243897,0.425917
70,0.242626,0.428398
71,0.241333,0.427097
72,0.239798,0.424104
73,0.238726,0.424113
74,0.236765,0.421787
75,0.235592,0.420551
76,0.234476,0.420835
77,0.231723,0.418935
78,0.230107,0.420891
79,0.22816,0.420298
80,0.227018,0.419352
81,0.225035,0.416544
82,0.223886,0.419059
83,0.222792,0.417936
84,0.220389,0.416375
85,0.218628,0.417308
86,0.217515,0.418728
87,0.215707,0.416092
88,0.21476,0.417197
89,0.21316,0.418004
90,0.212119,0.41324
91,0.210894,0.410715
92,0.209228,0.408648
93,0.208318,0.4086
94,0.207518,0.409831
95,0.206524,0.412303
96,0.20518,0.412246
97,0.204204,0.412411
98,0.203206,0.413794
99,0.201834,0.41327
100,0.200973,0.412078
101,0.199898,0.411091
102,0.198816,0.408683
103,0.197854,0.405924
104,0.197079,0.40546
105,0.196299,0.406569
106,0.195432,0.407782
107,0.194436,0.406859
108,0.193537,0.407155
109,0.192681,0.406642
110,0.191758,0.40804
111,0.190965,0.408354
112,0.190119,0.408165
113,0.189319,0.407731
114,0.188334,0.405389
115,0.187511,0.404237
116,0.186874,0.405011
117,0.18607,0.406253
118,0.18516,0.40568
119,0.184391,0.403302
120,0.183696,0.404422
121,0.182973,0.40404
122,0.182172,0.403546
123,0.181295,0.401349
124,0.180598,0.399169
125,0.17999,0.399342
126,0.179383,0.397382
127,0.178657,0.396922
128,0.178037,0.397152
129,0.177374,0.396841
130,0.176865,0.398679
131,0.176186,0.400021
132,0.175564,0.401068
133,0.174948,0.400806
134,0.173998,0.401363
135,0.17322,0.402197
136,0.172582,0.401353
137,0.172038,0.399519
138,0.171382,0.399769
139,0.170918,0.401553
140,0.17009,0.402161
141,0.169513,0.401396
142,0.168917,0.401892
143,0.168421,0.400287
144,0.167997,0.400881
145,0.167257,0.401692
146,0.166703,0.400967
147,0.165937,0.401601
148,0.165399,0.401656
149,0.1647,0.401261
150,0.164199,0.400553
151,0.163631,0.401103
152,0.163172,0.400453
153,0.162679,0.401107
154,0.162278,0.402814
155,0.161623,0.403691
156,0.16112,0.402218
157,0.160675,0.400693
158,0.159378,0.400818
159,0.159014,0.401354
160,0.158335,0.401013
161,0.157892,0.399244
162,0.157424,0.39783
163,0.157058,0.399209
164,0.156461,0.400051
165,0.156046,0.398595
166,0.154876,0.398796
167,0.154441,0.398975
168,0.153826,0.398673
169,0.153403,0.398328
170,0.152954,0.397748
171,0.152543,0.398258
172,0.152026,0.39884
173,0.151457,0.399652
174,0.150911,0.399429
175,0.150578,0.398907
176,0.149584,0.399166
177,0.1492,0.399911
178,0.148702,0.400743
179,0.148193,0.400516
