0,0.660599,0.670061
1,0.635719,0.657108
2,0.612019,0.641191
3,0.588892,0.624844
4,0.567208,0.612313
5,0.546014,0.601902
6,0.525818,0.595202
7,0.506958,0.585186
8,0.489622,0.575531
9,0.47189,0.566006
10,0.455526,0.556443
11,0.440406,0.545617
12,0.425779,0.533401
13,0.412477,0.52842
14,0.399816,0.522228
15,0.386503,0.510797
16,0.373049,0.500665
17,0.360582,0.496664
18,0.35023,0.489468
19,0.338389,0.485234
20,0.328408,0.475456
21,0.319347,0.468925
22,0.309938,0.462648
23,0.3007,0.456957
24,0.29313,0.451519
25,0.28476,0.446275
26,0.277,0.440989
27,0.269734,0.435951
28,0.262123,0.431733
29,0.254632,0.428917
30,0.248377,0.421205
31,0.24155,0.417018
32,0.234954,0.415554
33,0.22985,0.409256
34,0.223914,0.402374
35,0.218407,0.39865
36,0.213694,0.390608
37,0.208533,0.38508
38,0.203976,0.379125
39,0.199064,0.377098
40,0.194167,0.3742
41,0.18964,0.371585
42,0.185591,0.368955
43,0.181363,0.366303
44,0.177863,0.362902
45,0.173702,0.359999
46,0.170217,0.354662
47,0.166595,0.353325
48,0.164118,0.352299
49,0.160858,0.350069
50,0.157136,0.346043
51,0.154242,0.342457
52,0.151311,0.3409
53,0.148763,0.339111
54,0.146321,0.338242
55,0.143727,0.337841
56,0.141174,0.333537
57,0.138768,0.329468
58,0.136341,0.3261
59,0.134086,0.322685
60,0.131722,0.320418
61,0.129428,0.316465
62,0.127245,0.312687
63,0.12545,0.311808
64,0.123462,0.312322
65,0.121453,0.311412
66,0.119783,0.309339
67,0.117914,0.308783
68,0.116079,0.307799
69,0.11422,0.306355
70,0.112377,0.304632
71,0.110654,0.301944
72,0.109013,0.299369
73,0.107467,0.297942
74,0.105887,0.297277
75,0.104363,0.297369
76,0.102836,0.296741
77,0.101268,0.295659
78,0.100102,0.294975
79,0.098723,0.293756
80,0.097375,0.293394
81,0.095901,0.292516
82,0.094637,0.292274
83,0.093428,0.291895
84,0.09245,0.290316
85,0.091421,0.289636
86,0.090231,0.289854
87,0.089239,0.288933
88,0.088115,0.289292
89,0.087223,0.289099
90,0.086091,0.287777
91,0.085063,0.288446
92,0.084201,0.287201
93,0.083139,0.287206
94,0.082381,0.287271
95,0.081573,0.286499
96,0.080636,0.286913
97,0.080113,0.287189
98,0.079234,0.286714
99,0.078316,0.287366
100,0.077492,0.286179
101,0.076675,0.287522
102,0.075965,0.285716
103,0.075182,0.287211
104,0.074527,0.285347
105,0.073797,0.284824
106,0.073187,0.283059
107,0.072608,0.281907
108,0.071945,0.281179
109,0.071195,0.28119
110,0.070741,0.280677
111,0.07004,0.281906
112,0.069414,0.28165
113,0.06875,0.282887
114,0.068241,0.281831
115,0.067557,0.281486
116,0.067078,0.280482
117,0.066649,0.278685
118,0.066176,0.278703
119,0.065537,0.279235
120,0.064935,0.280525
121,0.064535,0.278829
122,0.063981,0.279654
123,0.063618,0.278725
124,0.063145,0.278239
125,0.06264,0.277179
126,0.06231,0.275741
127,0.061969,0.275595
128,0.061493,0.275174
129,0.061082,0.275243
130,0.060543,0.275294
131,0.06022,0.275372
132,0.059758,0.275348
133,0.059346,0.275345
134,0.058935,0.274411
135,0.058621,0.274434
136,0.058264,0.274494
137,0.057852,0.273772
138,0.057558,0.272851
139,0.057287,0.272806
140,0.056975,0.272338
141,0.056511,0.272469
142,0.056143,0.272636
143,0.055807,0.271631
144,0.055563,0.272162
145,0.055139,0.27234
146,0.054869,0.272311
147,0.054462,0.272604
148,0.054125,0.27181
149,0.053805,0.271055
150,0.053531,0.271269
151,0.053168,0.271515
152,0.052915,0.27098
153,0.05262,0.269936
154,0.05222,0.269933
155,0.052013,0.269275
156,0.051693,0.269242
157,0.05143,0.269128
158,0.051168,0.268562
159,0.050971,0.26793
160,0.050729,0.267211
161,0.050421,0.267447
162,0.050176,0.267802
163,0.049875,0.267878
164,0.049685,0.267382
165,0.049375,0.267264
166,0.049154,0.267254
167,0.048929,0.266111
168,0.048708,0.265595
169,0.048365,0.265612
170,0.048188,0.26515
171,0.047974,0.264036
172,0.047754,0.264398
173,0.047565,0.26466
174,0.047364,0.264915
175,0.047155,0.265175
176,0.046954,0.264109
177,0.046763,0.264369
178,0.046597,0.263922
179,0.046419,0.263441
180,0.04625,0.263232
181,0.046101,0.263508
182,0.045916,0.263329
183,0.04572,0.263324
184,0.04553,0.263059
185,0.045401,0.262888
186,0.045207,0.261851
187,0.04492,0.261373
188,0.044734,0.260844
189,0.044588,0.260427
190,0.04441,0.260185
191,0.044269,0.259616
192,0.044089,0.258621
193,0.043909,0.258642
194,0.043739,0.25842
195,0.043619,0.258452
196,0.043446,0.257475
197,0.043327,0.257843
198,0.043223,0.258183
199,0.043054,0.258224
200,0.042866,0.258466
201,0.042763,0.25849
202,0.042593,0.258724
203,0.04243,0.257764
204,0.042334,0.258112
205,0.042213,0.257743
206,0.042056,0.257256
207,0.041958,0.25729
208,0.041804,0.257611
209,0.041687,0.25756
210,0.04153,0.257787
211,0.041378,0.256882
212,0.041273,0.257722
213,0.041111,0.257755
214,0.041007,0.257341
215,0.040891,0.257384
216,0.040792,0.256993
217,0.040649,0.257139
218,0.040505,0.256245
219,0.040356,0.256462
220,0.040245,0.256815
221,0.040135,0.256874
222,0.04004,0.256502
223,0.039901,0.256253
224,0.039797,0.256614
225,0.039705,0.256259
226,0.039629,0.256617
227,0.039494,0.256779
228,0.039384,0.256395
229,0.039212,0.256592
230,0.039073,0.255708
231,0.038941,0.254855
232,0.038746,0.254179
233,0.038647,0.254256
234,0.038574,0.254565
235,0.038459,0.254778
236,0.038365,0.254863
237,0.038279,0.254536
238,0.038172,0.253884
239,0.038088,0.253323
240,0.038005,0.253007
241,0.037913,0.252808
242,0.037824,0.252903
243,0.037743,0.252605
244,0.037638,0.253284
245,0.03751,0.253457
246,0.0374,0.252678
247,0.037287,0.2528
248,0.037222,0.253211
249,0.037118,0.252859
250,0.036994,0.253105
251,0.036903,0.253444
252,0.036843,0.253851
253,0.036742,0.253114
254,0.036661,0.252828
255,0.03654,0.253003
256,0.036431,0.253123
257,0.036279,0.253307
258,0.036188,0.252648
259,0.03609,0.251936
260,0.036032,0.252581
261,0.035979,0.25275
262,0.035885,0.252941
263,0.035809,0.252668
264,0.03569,0.252852
265,0.035641,0.253232
266,0.035532,0.253535
267,0.035458,0.25327
268,0.035345,0.253441
269,0.035252,0.252742
270,0.035083,0.252116
271,0.035033,0.252232
272,0.03498,0.252861
273,0.03489,0.252183
274,0.034783,0.252357
275,0.034707,0.252885
276,0.034616,0.253082
277,0.034521,0.253308
278,0.034477,0.253313
279,0.034436,0.253323
280,0.034346,0.253544
281,0.034267,0.253392
282,0.034171,0.253513
283,0.03409,0.253096
284,0.034038,0.253091
285,0.033967,0.253388
286,0.033866,0.253719
287,0.033797,0.253137
288,0.033699,0.253483
289,0.033614,0.253131
290,0.033564,0.25313
291,0.033497,0.252569
292,0.033429,0.25287
293,0.03338,0.252871
294,0.033316,0.252329
295,0.03321,0.252501
296,0.033163,0.252506
297,0.033101,0.252658
298,0.032983,0.252611
299,0.032944,0.252629
300,0.032851,0.252956
301,0.032766,0.253059
302,0.032692,0.25351
303,0.032655,0.25385
304,0.032599,0.254007
305,0.032488,0.253969
306,0.032442,0.253979
307,0.032361,0.254075
308,0.032295,0.253934
309,0.032259,0.253962
