0,0.630188,0.65782
1,0.579828,0.63833
2,0.537139,0.62133
3,0.502503,0.619111
4,0.470117,0.602599
5,0.440368,0.590455
6,0.4134,0.582727
7,0.387044,0.571332
8,0.362106,0.55362
9,0.337337,0.531868
10,0.315601,0.513761
11,0.297895,0.508043
12,0.279535,0.494372
13,0.26368,0.476133
14,0.248454,0.470774
15,0.235135,0.455326
16,0.222799,0.449456
17,0.211911,0.436685
18,0.201414,0.426479
19,0.192253,0.422709
20,0.183002,0.41428
21,0.174238,0.404588
22,0.166034,0.396151
23,0.15967,0.39687
24,0.153339,0.386945
25,0.147006,0.381221
26,0.142071,0.37779
27,0.137694,0.374353
28,0.13365,0.376453
29,0.129711,0.374745
30,0.12558,0.370773
31,0.121417,0.363452
32,0.117665,0.360861
33,0.113955,0.359875
34,0.111283,0.362297
35,0.108011,0.361505
36,0.105052,0.3588
37,0.102327,0.353693
38,0.100021,0.353722
39,0.097238,0.352291
40,0.094714,0.349
41,0.09271,0.346175
42,0.090383,0.346451
43,0.088471,0.346762
44,0.086435,0.344281
45,0.084872,0.348295
46,0.082903,0.347825
47,0.081297,0.344103
48,0.079559,0.342118
49,0.078276,0.345445
50,0.076825,0.346211
51,0.075324,0.347323
52,0.074014,0.348468
53,0.072165,0.348962
54,0.071114,0.346853
55,0.069494,0.348712
56,0.068537,0.351446
57,0.067604,0.348703
58,0.066452,0.344942
59,0.065544,0.347474
60,0.06474,0.350561
61,0.063798,0.346617
62,0.062938,0.343417
63,0.061858,0.34289
64,0.061016,0.345759
65,0.060318,0.346206
66,0.05954,0.346773
67,0.05882,0.34917
68,0.058145,0.347846
69,0.057551,0.350635
70,0.0567,0.351752
71,0.056058,0.352156
72,0.055538,0.354578
73,0.054986,0.35548
74,0.054449,0.354235
75,0.053704,0.355984
76,0.053192,0.357161
77,0.052717,0.357478
78,0.052237,0.356317
79,0.051544,0.358031
80,0.051219,0.359073
81,0.050726,0.357959
82,0.050293,0.355855
83,0.049814,0.352659
84,0.049426,0.350717
85,0.048895,0.349061
86,0.048556,0.351046
87,0.04819,0.35006
88,0.047822,0.349114
89,0.047513,0.351048
90,0.04716,0.352471
91,0.046769,0.351697
92,0.04643,0.350101
93,0.046043,0.349219
94,0.045777,0.350501
95,0.045429,0.34875
96,0.045011,0.350533
97,0.04466,0.349656
98,0.044279,0.348862
