0,0.646928,0.679795
1,0.609653,0.67416
2,0.573788,0.666345
3,0.539811,0.6596
4,0.508652,0.65139
5,0.480516,0.644887
6,0.455663,0.624772
7,0.432439,0.621663
8,0.412728,0.612032
9,0.389277,0.588257
10,0.368023,0.566971
11,0.352083,0.572009
12,0.335178,0.555323
13,0.318505,0.539278
14,0.305659,0.533719
15,0.292139,0.520487
16,0.279942,0.518059
17,0.266694,0.507071
18,0.254623,0.496178
19,0.244652,0.49603
20,0.234887,0.49058
21,0.225289,0.482097
22,0.217845,0.479683
23,0.208773,0.476155
24,0.201282,0.467743
25,0.194687,0.463232
26,0.188457,0.461111
27,0.181339,0.45613
28,0.175746,0.455109
29,0.169325,0.449557
30,0.163648,0.444129
31,0.158693,0.437855
32,0.153425,0.432443
33,0.148952,0.432527
34,0.144949,0.429958
35,0.1411,0.427552
36,0.136506,0.419879
37,0.132263,0.410729
38,0.128918,0.413239
39,0.124846,0.409938
40,0.121319,0.406005
41,0.118409,0.406144
42,0.115201,0.404864
43,0.112578,0.40296
44,0.109474,0.400765
45,0.1067,0.399818
46,0.104407,0.40079
47,0.101757,0.397816
48,0.099565,0.400381
49,0.097218,0.398649
50,0.095007,0.395621
51,0.093101,0.398188
52,0.091092,0.3956
53,0.089032,0.392849
54,0.087559,0.393491
55,0.085532,0.392418
56,0.084186,0.394841
57,0.082589,0.394209
58,0.080893,0.39374
59,0.079845,0.396825
60,0.078457,0.397756
61,0.07698,0.397193
62,0.075684,0.398295
63,0.074536,0.399157
64,0.073564,0.400666
65,0.072282,0.397735
66,0.071154,0.39691
67,0.070385,0.399754
68,0.069262,0.4022
69,0.0681,0.401889
70,0.067175,0.401099
71,0.066145,0.401055
72,0.06513,0.40093
73,0.064211,0.401271
74,0.063298,0.401391
75,0.062557,0.398548
76,0.061739,0.398948
77,0.060949,0.396101
78,0.060114,0.397876
79,0.059373,0.398342
80,0.058682,0.394921
81,0.057877,0.394933
82,0.057253,0.392265
83,0.056522,0.394026
84,0.05598,0.393143
85,0.055278,0.394376
86,0.054788,0.393688
87,0.054381,0.39097
88,0.053718,0.392717
89,0.053236,0.392643
90,0.05279,0.389062
91,0.052318,0.388422
92,0.051786,0.387872
93,0.051318,0.384199
94,0.050825,0.385156
95,0.05042,0.384572
96,0.050085,0.382098
97,0.049684,0.382369
98,0.049276,0.3832
99,0.048862,0.382532
100,0.048385,0.383758
101,0.047913,0.385214
102,0.047492,0.384964
103,0.047144,0.385997
104,0.046864,0.385671
105,0.046483,0.385384
106,0.046124,0.38483
107,0.045706,0.386068
108,0.045388,0.384506
109,0.045111,0.385369
110,0.044875,0.385607
111,0.044512,0.386999
112,0.044294,0.387252
113,0.043941,0.388432
114,0.043655,0.386999
115,0.043456,0.387284
116,0.04314,0.388144
117,0.042807,0.389534
118,0.042615,0.389076
119,0.042302,0.387454
120,0.042013,0.38591
121,0.041619,0.38452
122,0.041393,0.385673
123,0.041128,0.385368
124,0.040853,0.385171
125,0.040678,0.385485
126,0.040323,0.384249
127,0.040091,0.383584
128,0.039924,0.384392
129,0.039711,0.385286
130,0.039555,0.384916
131,0.039299,0.383461
132,0.039097,0.384561
133,0.038867,0.38487
134,0.038628,0.383493
135,0.038415,0.383827
136,0.03817,0.3838
137,0.037984,0.382973
138,0.037711,0.382539
139,0.037484,0.382519
140,0.037314,0.381758
141,0.037115,0.382126
142,0.036905,0.38212
143,0.036735,0.38304
144,0.036585,0.38336
145,0.036424,0.383426
146,0.03624,0.383434
147,0.036044,0.381297
148,0.035873,0.381664
149,0.035695,0.382058
150,0.035545,0.381757
151,0.035404,0.382081
152,0.035258,0.382899
153,0.035161,0.381981
154,0.035027,0.382776
155,0.034885,0.38314
156,0.034737,0.382982
157,0.034564,0.382274
158,0.034471,0.382441
159,0.034341,0.38212
160,0.034255,0.382686
161,0.034127,0.38441
162,0.034001,0.385214
163,0.033916,0.385398
164,0.033782,0.385283
165,0.033665,0.386067
166,0.033584,0.386636
167,0.033461,0.386957
168,0.033306,0.387424
169,0.033183,0.387328
170,0.033103,0.386517
171,0.032985,0.388204
172,0.032877,0.388966
173,0.032801,0.389163
174,0.032663,0.389651
175,0.032547,0.389967
176,0.032446,0.390711
177,0.032317,0.391767
178,0.032171,0.393357
179,0.032098,0.393934
180,0.031991,0.39425
181,0.031919,0.393498
182,0.031841,0.39509
183,0.031765,0.394351
184,0.031627,0.395907
185,0.031559,0.39611
186,0.031476,0.396834
187,0.031378,0.396952
188,0.03126,0.397985
189,0.031132,0.399516
190,0.031063,0.399631
191,0.030985,0.400345
192,0.030886,0.400628
193,0.030794,0.400374
194,0.030713,0.401048
195,0.030646,0.401162
196,0.030572,0.401869
197,0.030464,0.402206
