0,0.64863,0.676833
1,0.60929,0.667917
2,0.57442,0.657465
3,0.542256,0.649757
4,0.513823,0.636309
5,0.485966,0.612607
6,0.461099,0.606649
7,0.437391,0.588972
8,0.416142,0.570438
9,0.393068,0.557143
10,0.372966,0.538053
11,0.356613,0.521516
12,0.33839,0.504797
13,0.320846,0.498628
14,0.305478,0.484631
15,0.291413,0.471116
16,0.277417,0.455812
17,0.2651,0.447013
18,0.253148,0.432977
19,0.241715,0.424792
20,0.231329,0.411853
21,0.223532,0.405754
22,0.214396,0.404659
23,0.205545,0.395924
24,0.197517,0.389051
25,0.190596,0.382986
26,0.183667,0.374974
27,0.177184,0.366376
28,0.17139,0.366467
29,0.165478,0.363345
30,0.160303,0.358571
31,0.155241,0.356363
32,0.150386,0.353296
33,0.145638,0.348876
34,0.141124,0.347291
35,0.136941,0.346014
36,0.132957,0.341858
37,0.129311,0.342077
38,0.125565,0.339276
39,0.122419,0.337085
40,0.119329,0.336477
41,0.116345,0.334253
42,0.113427,0.332004
43,0.110345,0.328911
44,0.1079,0.32828
45,0.105444,0.327662
46,0.102835,0.326943
47,0.10062,0.326533
48,0.098307,0.324751
49,0.096287,0.323321
50,0.094005,0.322015
51,0.092177,0.320805
52,0.090158,0.321922
53,0.08827,0.320685
54,0.086602,0.322
55,0.08478,0.320415
56,0.083022,0.318375
57,0.081372,0.318237
58,0.080006,0.320028
59,0.07858,0.320379
60,0.076954,0.318453
61,0.075794,0.31928
62,0.074404,0.316392
63,0.072955,0.314317
64,0.071702,0.312457
65,0.07038,0.310919
66,0.069406,0.31171
67,0.068509,0.311259
68,0.067406,0.308483
69,0.066572,0.309421
70,0.065441,0.307604
71,0.064516,0.306857
72,0.063615,0.307991
73,0.062819,0.307972
74,0.061969,0.307432
75,0.061292,0.306392
76,0.060525,0.306208
77,0.05979,0.305156
78,0.05897,0.302956
79,0.058203,0.303639
80,0.057365,0.304151
81,0.056628,0.304996
82,0.055996,0.30463
83,0.055435,0.303699
84,0.054917,0.303178
85,0.054399,0.30368
86,0.053677,0.3043
87,0.052999,0.30416
88,0.052487,0.304658
89,0.051997,0.305546
90,0.05145,0.305265
91,0.05105,0.305878
92,0.050609,0.30644
93,0.050147,0.306502
94,0.049548,0.307587
95,0.049162,0.308139
96,0.048698,0.30845
97,0.048302,0.308902
98,0.047907,0.31052
99,0.04752,0.311193
100,0.047091,0.311233
101,0.046623,0.312165
102,0.046158,0.313208
103,0.045765,0.313631
104,0.045413,0.314343
105,0.045048,0.314787
106,0.04469,0.316048
107,0.044296,0.316508
108,0.043814,0.316188
109,0.043491,0.316709
110,0.043151,0.317366
111,0.042801,0.317902
112,0.042562,0.317513
113,0.042234,0.317311
114,0.042007,0.317672
115,0.04179,0.318069
116,0.04157,0.317718
117,0.041255,0.317257
118,0.040917,0.317608
119,0.040655,0.317616
120,0.040432,0.317414
121,0.040164,0.317292
122,0.039964,0.318309
123,0.039722,0.318834
124,0.039455,0.319396
125,0.039263,0.319121
126,0.039018,0.319811
127,0.038702,0.319467
128,0.03852,0.320133
