0,0.648521,0.680137
1,0.608592,0.6718
2,0.574733,0.659683
3,0.543234,0.655732
4,0.51452,0.650216
5,0.489646,0.644197
6,0.467112,0.631557
7,0.441352,0.623588
8,0.419808,0.616894
9,0.400379,0.611719
10,0.378524,0.589853
11,0.361047,0.584345
12,0.342115,0.566206
13,0.32654,0.547416
14,0.310762,0.540271
15,0.296053,0.525054
16,0.282037,0.51791
17,0.269301,0.502344
18,0.257071,0.497507
19,0.245886,0.484341
20,0.235345,0.480688
21,0.225637,0.468062
22,0.215198,0.456979
23,0.208402,0.45281
24,0.200059,0.443903
25,0.191324,0.434833
26,0.185422,0.43258
27,0.178491,0.423702
28,0.172343,0.421451
29,0.166448,0.415044
30,0.162121,0.409668
31,0.156491,0.401287
32,0.151253,0.394423
33,0.146742,0.392347
34,0.142037,0.385935
35,0.138899,0.382949
36,0.134633,0.376761
37,0.130808,0.374236
38,0.127442,0.374274
39,0.123193,0.368656
40,0.120307,0.364741
41,0.117303,0.360174
42,0.114714,0.356761
43,0.111559,0.355746
44,0.109272,0.356365
45,0.106733,0.353146
46,0.104249,0.352677
47,0.101636,0.350213
48,0.099704,0.350199
49,0.097551,0.344959
50,0.095698,0.342952
51,0.093577,0.34616
52,0.091526,0.347467
53,0.089548,0.349952
54,0.087492,0.350335
55,0.08556,0.349481
56,0.084119,0.347663
57,0.082142,0.345066
58,0.080516,0.342666
59,0.079195,0.344958
60,0.077253,0.342145
61,0.076076,0.339726
62,0.074593,0.337842
63,0.073128,0.337698
64,0.071935,0.334923
65,0.070814,0.335988
66,0.069834,0.336329
67,0.068825,0.337474
68,0.067725,0.334906
69,0.066824,0.334135
70,0.065853,0.332505
71,0.064781,0.329789
72,0.063953,0.329759
73,0.063045,0.328196
74,0.06208,0.329192
75,0.061233,0.327643
76,0.060633,0.327643
77,0.059848,0.328182
78,0.058977,0.330515
79,0.058242,0.329707
80,0.057427,0.332002
81,0.056702,0.33292
82,0.055893,0.332026
83,0.055376,0.330599
84,0.054755,0.33023
85,0.054179,0.332587
86,0.053535,0.333532
87,0.052969,0.334716
88,0.052434,0.33596
89,0.051905,0.33613
90,0.051408,0.336392
91,0.050929,0.335816
92,0.050302,0.33729
93,0.049689,0.336369
94,0.049169,0.337865
95,0.048751,0.337628
96,0.048327,0.338822
97,0.047621,0.339228
98,0.047249,0.339764
99,0.046845,0.339396
100,0.046349,0.340735
101,0.045971,0.340291
102,0.045663,0.34144
103,0.045176,0.341509
104,0.044799,0.340843
105,0.044367,0.339594
106,0.044079,0.338991
107,0.04375,0.339245
108,0.043409,0.338651
109,0.043015,0.337492
110,0.042775,0.337938
111,0.042513,0.338316
112,0.042192,0.338207
113,0.041858,0.33837
114,0.04151,0.33776
115,0.041284,0.339262
116,0.04097,0.338643
117,0.04076,0.340124
118,0.040403,0.339042
119,0.040186,0.338481
120,0.039976,0.338507
121,0.039811,0.339485
122,0.039543,0.339299
123,0.039292,0.339602
124,0.038972,0.339077
125,0.038739,0.33896
