0,0.664638,0.677064
1,0.639618,0.665717
2,0.617601,0.655611
3,0.5977,0.647723
4,0.57984,0.642116
5,0.564089,0.639058
6,0.549239,0.635535
7,0.535127,0.630742
8,0.515908,0.613938
9,0.503989,0.612684
10,0.489912,0.610687
11,0.479651,0.605814
12,0.469382,0.601051
13,0.460259,0.598038
14,0.448714,0.595649
15,0.438424,0.594015
16,0.429242,0.593027
17,0.420274,0.58421
18,0.412436,0.583857
19,0.403083,0.570248
20,0.396303,0.564152
21,0.389467,0.558558
22,0.383943,0.557036
23,0.375796,0.545442
24,0.370838,0.539545
25,0.364776,0.536395
26,0.358165,0.527417
27,0.355052,0.524264
28,0.35082,0.519679
29,0.345974,0.515142
30,0.340388,0.50764
31,0.334954,0.502996
32,0.330147,0.49661
33,0.326625,0.493555
34,0.321006,0.490607
35,0.317305,0.490135
36,0.312364,0.488228
37,0.310047,0.48714
38,0.306081,0.481855
39,0.303282,0.485221
40,0.299805,0.480569
41,0.296988,0.481806
42,0.293018,0.477494
43,0.290301,0.476664
44,0.287296,0.476105
45,0.285062,0.478465
46,0.282176,0.47499
47,0.279447,0.474719
48,0.276474,0.475549
49,0.273773,0.474842
50,0.271255,0.474665
51,0.268218,0.471093
52,0.266568,0.472724
53,0.264645,0.472299
54,0.262866,0.470495
55,0.259868,0.464434
56,0.258299,0.46467
57,0.255651,0.461346
58,0.253578,0.462805
59,0.252142,0.462084
60,0.250558,0.462033
61,0.249433,0.462467
62,0.246964,0.459235
63,0.245672,0.460935
64,0.244643,0.460923
65,0.242292,0.458078
66,0.240744,0.456623
67,0.239069,0.452668
68,0.237901,0.452716
69,0.236928,0.453392
70,0.235994,0.45339
71,0.234183,0.450453
72,0.232849,0.452068
73,0.23096,0.449524
74,0.229883,0.450053
75,0.228673,0.45173
76,0.226898,0.451697
77,0.225994,0.452284
78,0.223595,0.450689
79,0.221884,0.447248
80,0.220474,0.444309
81,0.219499,0.445669
82,0.218399,0.447409
83,0.217157,0.446269
84,0.216383,0.446938
85,0.21512,0.444132
86,0.213169,0.443136
87,0.212246,0.443765
88,0.211484,0.444954
89,0.21018,0.442904
90,0.209037,0.441905
91,0.208308,0.442344
92,0.207137,0.443942
93,0.206307,0.444695
94,0.205332,0.446565
95,0.20442,0.444623
96,0.203387,0.442021
97,0.202276,0.440803
98,0.201381,0.442645
99,0.200279,0.441685
100,0.199573,0.440608
101,0.198692,0.439398
102,0.197678,0.440953
103,0.196928,0.441688
104,0.19591,0.440593
105,0.195074,0.442501
106,0.194197,0.440723
107,0.193418,0.441056
108,0.192585,0.443843
109,0.191614,0.443091
110,0.190476,0.441516
111,0.189697,0.439933
112,0.189045,0.441189
113,0.188262,0.439693
114,0.187368,0.438974
115,0.18663,0.441437
116,0.186011,0.442735
117,0.185295,0.441308
118,0.184544,0.439022
119,0.183894,0.438737
120,0.183116,0.441503
121,0.182444,0.442824
122,0.181833,0.443416
123,0.180999,0.442879
124,0.180412,0.441511
125,0.179708,0.441004
126,0.179137,0.440823
127,0.178586,0.43952
128,0.177809,0.438965
129,0.177171,0.44144
130,0.17667,0.441413
131,0.176131,0.442074
132,0.175446,0.439833
133,0.174801,0.438531
134,0.174054,0.438143
135,0.173513,0.438121
136,0.172853,0.440163
137,0.172253,0.442124
138,0.171644,0.439999
139,0.171095,0.43951
140,0.170607,0.438473
141,0.169994,0.440479
142,0.169804,0.440415
143,0.169273,0.44175
144,0.168794,0.441759
145,0.168324,0.442645
146,0.167764,0.44463
147,0.167205,0.442589
148,0.166751,0.440528
149,0.166243,0.442516
150,0.165797,0.443261
151,0.165623,0.443229
152,0.165119,0.445169
153,0.164608,0.443203
154,0.164138,0.445677
155,0.163719,0.443692
156,0.163263,0.444165
157,0.1631,0.443659
158,0.162683,0.442742
159,0.162263,0.442272
160,0.161786,0.444223
161,0.161199,0.444255
162,0.160097,0.443032
163,0.159368,0.441
164,0.158983,0.439143
165,0.158552,0.438797
166,0.158128,0.441184
167,0.157734,0.440747
168,0.157586,0.441768
169,0.156586,0.440679
170,0.156035,0.443268
171,0.155676,0.445654
172,0.155323,0.44387
173,0.15497,0.4435
174,0.154611,0.44543
175,0.154468,0.444338
176,0.154124,0.443538
177,0.153796,0.445398
178,0.153658,0.444325
179,0.15332,0.444016
180,0.153003,0.445877
181,0.152525,0.448363
182,0.152387,0.447532
183,0.152253,0.447108
184,0.151946,0.446316
185,0.151398,0.4457
