0,0.667544,0.681155
1,0.644204,0.675765
2,0.624663,0.663558
3,0.606216,0.651261
4,0.587886,0.654199
5,0.571808,0.647645
6,0.557393,0.639235
7,0.542647,0.642016
8,0.528084,0.639764
9,0.515544,0.643654
10,0.500641,0.637058
11,0.489918,0.633965
12,0.478406,0.635538
13,0.467992,0.633564
14,0.456934,0.631057
15,0.449384,0.629625
16,0.439058,0.626463
17,0.428303,0.622545
18,0.42065,0.615263
19,0.412011,0.613653
20,0.405588,0.61052
21,0.396604,0.604749
22,0.389691,0.607204
23,0.381673,0.607174
24,0.374278,0.606516
25,0.369585,0.603342
26,0.364376,0.599992
27,0.358215,0.590578
28,0.353358,0.592747
29,0.347186,0.593421
30,0.341935,0.585828
31,0.336428,0.581701
32,0.331275,0.579296
33,0.328015,0.577966
34,0.323577,0.570642
35,0.318851,0.567387
36,0.314924,0.570243
37,0.311711,0.563295
38,0.308454,0.563003
39,0.304946,0.564344
40,0.300838,0.561746
41,0.297692,0.557735
42,0.294664,0.560509
43,0.29209,0.554432
44,0.288416,0.553661
45,0.286198,0.552894
46,0.282681,0.550981
47,0.280002,0.547495
48,0.277767,0.543611
49,0.274598,0.541916
50,0.272018,0.545112
51,0.270316,0.543416
52,0.268337,0.542949
53,0.266133,0.540054
54,0.263252,0.538801
55,0.26053,0.537675
56,0.258997,0.536204
57,0.257369,0.533947
58,0.255243,0.537072
59,0.253331,0.538706
60,0.251177,0.539545
61,0.249797,0.536824
62,0.248547,0.536216
63,0.246159,0.535393
64,0.244688,0.535323
65,0.24337,0.534105
66,0.241641,0.531753
67,0.239831,0.531998
68,0.238483,0.532074
69,0.237273,0.530994
70,0.236264,0.531594
71,0.235289,0.530104
72,0.234197,0.530045
73,0.231856,0.531389
74,0.230128,0.534597
75,0.228416,0.533092
76,0.227416,0.532927
77,0.225933,0.533453
78,0.225087,0.53317
79,0.222925,0.53117
80,0.221923,0.530317
81,0.220932,0.52962
82,0.219781,0.527304
83,0.218968,0.526135
84,0.217818,0.526042
85,0.217038,0.526851
86,0.216294,0.52579
87,0.21523,0.525738
88,0.214026,0.52779
89,0.21317,0.527114
90,0.212,0.524661
91,0.211259,0.525522
92,0.210299,0.523453
93,0.209599,0.522451
94,0.208652,0.52244
95,0.207621,0.520157
96,0.206901,0.521051
97,0.205817,0.521231
98,0.204962,0.522035
99,0.204118,0.52007
100,0.20306,0.517422
101,0.202308,0.516962
102,0.201399,0.516399
103,0.200616,0.514513
104,0.199774,0.512521
105,0.199099,0.51322
106,0.19806,0.515129
107,0.197449,0.514105
108,0.196542,0.513988
109,0.195904,0.515542
110,0.195327,0.514587
111,0.194528,0.514139
112,0.193772,0.512258
113,0.193123,0.512723
114,0.192402,0.511069
115,0.191869,0.510359
116,0.191274,0.5111
117,0.190385,0.511199
118,0.189828,0.510323
119,0.189614,0.510351
120,0.188938,0.509682
121,0.188355,0.509787
122,0.187459,0.509904
123,0.186624,0.511747
124,0.185989,0.511375
125,0.185474,0.510533
126,0.185267,0.510567
127,0.184523,0.51056
128,0.183951,0.510673
129,0.183335,0.510061
130,0.182843,0.511265
131,0.182256,0.510944
132,0.181434,0.511067
133,0.181248,0.511105
134,0.180776,0.510521
135,0.180245,0.512126
136,0.179567,0.512019
137,0.178931,0.511362
138,0.178177,0.511551
139,0.177665,0.511672
140,0.176943,0.513528
141,0.176302,0.513621
142,0.175823,0.512834
143,0.175249,0.512247
144,0.174664,0.512402
145,0.174165,0.514022
146,0.173707,0.515253
147,0.173189,0.515037
148,0.173026,0.515058
149,0.172592,0.515015
150,0.172118,0.514843
151,0.171653,0.515375
152,0.171117,0.515585
153,0.17067,0.516856
154,0.170224,0.516694
155,0.169566,0.516931
156,0.169408,0.516851
157,0.168921,0.517101
158,0.168471,0.517535
159,0.168062,0.518771
160,0.167626,0.516562
161,0.16717,0.51734
162,0.16674,0.517208
163,0.166361,0.518414
164,0.165955,0.518296
165,0.16581,0.518239
166,0.165671,0.518232
167,0.165327,0.517746
168,0.164953,0.51743
169,0.164568,0.515381
170,0.163985,0.515644
