0,0.631079,0.654694
1,0.583167,0.640403
2,0.535136,0.607827
3,0.498877,0.602861
4,0.461903,0.583935
5,0.430885,0.564556
6,0.400936,0.556386
7,0.374357,0.55174
8,0.34794,0.535281
9,0.326564,0.534115
10,0.309067,0.52477
11,0.291425,0.524598
12,0.273476,0.507521
13,0.257342,0.509107
14,0.242695,0.510899
15,0.228055,0.501595
16,0.214422,0.488248
17,0.203857,0.481877
18,0.193742,0.478117
19,0.185593,0.485334
20,0.175867,0.472851
21,0.167223,0.461895
22,0.159133,0.451334
23,0.151452,0.436013
24,0.145199,0.441705
25,0.139205,0.434187
26,0.13407,0.430031
27,0.12975,0.425998
28,0.124865,0.426502
29,0.11988,0.423865
30,0.116008,0.422643
31,0.111735,0.415723
32,0.108447,0.422802
33,0.105204,0.419747
34,0.101666,0.420648
35,0.098983,0.420508
36,0.096015,0.420895
37,0.093748,0.421464
38,0.090676,0.416559
39,0.087993,0.417463
40,0.08542,0.414016
41,0.0836,0.415823
42,0.081643,0.413562
43,0.07981,0.411813
44,0.078148,0.413126
45,0.076635,0.411672
46,0.075044,0.411051
47,0.073433,0.410444
48,0.072145,0.409527
49,0.07056,0.409255
50,0.069143,0.409221
51,0.067674,0.412249
52,0.066308,0.411079
53,0.0651,0.41337
54,0.063739,0.413612
55,0.0624,0.411538
56,0.061436,0.407653
57,0.060478,0.40775
58,0.059533,0.407306
59,0.058537,0.406886
60,0.057441,0.405178
61,0.056752,0.399828
62,0.055911,0.402282
63,0.055002,0.405966
64,0.054149,0.404692
65,0.05328,0.404689
66,0.052539,0.404282
67,0.051967,0.40241
68,0.051295,0.402592
69,0.050635,0.403277
70,0.050039,0.404594
71,0.049352,0.404
72,0.048718,0.403737
73,0.048222,0.403891
74,0.047663,0.404673
75,0.047084,0.404211
76,0.04662,0.402411
77,0.045976,0.402389
78,0.045514,0.400844
79,0.045144,0.400947
80,0.044841,0.401784
81,0.044442,0.397626
82,0.04414,0.398359
83,0.043726,0.400253
84,0.043222,0.400836
85,0.04281,0.400643
86,0.042494,0.39822
87,0.042131,0.397984
88,0.041707,0.397051
89,0.041454,0.39814
90,0.041187,0.39896
91,0.040824,0.398844
92,0.040437,0.40151
93,0.040098,0.400761
94,0.039855,0.40156
95,0.039577,0.402367
96,0.039165,0.402491
97,0.038862,0.402385
98,0.038542,0.403585
99,0.038319,0.404369
100,0.038061,0.404607
101,0.037787,0.404552
102,0.037514,0.40543
103,0.037256,0.405213
104,0.037027,0.404701
105,0.036722,0.40485
106,0.036481,0.403284
107,0.036327,0.403714
108,0.036139,0.40473
109,0.035897,0.405648
110,0.035748,0.406993
111,0.035479,0.408178
112,0.035272,0.409024
113,0.035073,0.409031
114,0.034888,0.409891
115,0.03464,0.41012
116,0.034445,0.410983
117,0.034262,0.411012
118,0.034043,0.411934
119,0.033858,0.412835
120,0.033688,0.412882
121,0.033519,0.410907
122,0.033319,0.410772
123,0.033135,0.410747
124,0.032939,0.410473
125,0.03276,0.411611
126,0.032561,0.410216
127,0.032433,0.409264
128,0.032308,0.408817
129,0.032138,0.409726
130,0.031989,0.409608
131,0.031806,0.410467
132,0.031646,0.411022
133,0.031521,0.411435
134,0.031401,0.412258
135,0.031229,0.413856
136,0.031072,0.413851
137,0.030961,0.413434
138,0.030847,0.413011
