0,0.646093,0.663834
1,0.608502,0.652048
2,0.569777,0.625507
3,0.539389,0.619889
4,0.507973,0.605216
5,0.480858,0.588814
6,0.452542,0.570526
7,0.431344,0.572825
8,0.408248,0.562395
9,0.387527,0.55863
10,0.366769,0.546669
11,0.350315,0.532827
12,0.333792,0.531534
13,0.318486,0.522681
14,0.304379,0.519813
15,0.291694,0.509102
16,0.280103,0.509234
17,0.266661,0.500977
18,0.256057,0.492321
19,0.244528,0.480396
20,0.235443,0.481704
21,0.226127,0.476444
22,0.216997,0.466742
23,0.20749,0.456744
24,0.199718,0.452926
25,0.192742,0.448882
26,0.186397,0.445411
27,0.180203,0.442003
28,0.173777,0.439968
29,0.168316,0.437202
30,0.163159,0.435736
31,0.157091,0.427165
32,0.153078,0.429737
33,0.148533,0.42462
34,0.143424,0.419945
35,0.139061,0.415314
36,0.135233,0.415762
37,0.131683,0.414232
38,0.128101,0.411018
39,0.124915,0.409004
40,0.121477,0.408599
41,0.118312,0.409617
42,0.115364,0.410889
43,0.112193,0.412146
44,0.110014,0.409224
45,0.107015,0.406259
46,0.104838,0.405293
47,0.102494,0.397373
48,0.100329,0.396681
49,0.09775,0.394201
50,0.09544,0.394003
51,0.093195,0.392752
52,0.091185,0.392261
53,0.089598,0.391768
54,0.088108,0.392861
55,0.086428,0.393242
56,0.085078,0.393444
57,0.083481,0.391491
58,0.082085,0.39201
59,0.080656,0.389963
60,0.079314,0.391473
61,0.077925,0.391381
62,0.076734,0.390241
63,0.07538,0.39082
64,0.074093,0.390995
65,0.072894,0.390172
66,0.071427,0.390578
67,0.070296,0.388949
68,0.069362,0.385172
69,0.068328,0.384927
70,0.067123,0.385418
71,0.066126,0.384375
72,0.065146,0.38411
73,0.064495,0.385133
74,0.063627,0.386539
75,0.06279,0.389144
76,0.061813,0.387369
77,0.061013,0.387548
78,0.060238,0.388089
79,0.059468,0.387837
80,0.05896,0.387984
81,0.058417,0.385244
82,0.057612,0.384676
83,0.056807,0.383093
84,0.056185,0.383258
85,0.055501,0.383276
86,0.054875,0.38353
87,0.054243,0.386079
88,0.05366,0.385902
89,0.0531,0.385828
90,0.0526,0.385483
91,0.052039,0.386735
92,0.051617,0.384331
93,0.05113,0.386607
94,0.050526,0.384755
95,0.050034,0.384355
96,0.049669,0.385759
97,0.049256,0.386667
98,0.04889,0.385508
99,0.04835,0.384342
100,0.047942,0.385809
101,0.047506,0.383174
102,0.047174,0.382083
103,0.046884,0.383233
104,0.046399,0.382154
105,0.046066,0.382391
106,0.045701,0.383832
107,0.045249,0.383483
108,0.044861,0.383961
109,0.044459,0.383684
110,0.044092,0.382933
111,0.043783,0.382018
112,0.043414,0.381781
113,0.043201,0.3825
114,0.042912,0.383425
115,0.042656,0.383265
116,0.042445,0.384247
117,0.04224,0.384962
118,0.041993,0.385796
119,0.041756,0.385571
120,0.041425,0.386701
121,0.0412,0.387539
122,0.040916,0.386094
123,0.040695,0.387551
124,0.040453,0.38894
125,0.040096,0.388054
126,0.039858,0.385584
127,0.039579,0.38567
128,0.039322,0.385132
129,0.039074,0.385833
130,0.038843,0.385709
131,0.03861,0.386329
132,0.038435,0.38705
133,0.03822,0.386804
134,0.03801,0.386639
135,0.037816,0.386471
136,0.037639,0.385496
137,0.03742,0.386766
138,0.037225,0.386223
139,0.037025,0.383987
140,0.036852,0.383599
141,0.036645,0.384936
142,0.036465,0.38478
143,0.036347,0.385051
144,0.036178,0.385621
145,0.035993,0.383497
146,0.035853,0.382136
147,0.035654,0.383391
148,0.035486,0.383261
149,0.035374,0.383543
150,0.035196,0.382558
151,0.035009,0.383799
152,0.0349,0.383422
153,0.03475,0.383861
154,0.034592,0.383745
155,0.034487,0.384036
156,0.034323,0.383102
157,0.034189,0.382783
158,0.033987,0.383543
159,0.033809,0.384839
160,0.033708,0.385134
161,0.033567,0.385909
162,0.033454,0.38584
