0,0.647826,0.67599
1,0.608591,0.654151
2,0.569478,0.635786
3,0.534484,0.624161
4,0.50313,0.612283
5,0.477751,0.602113
6,0.453175,0.588657
7,0.429018,0.583618
8,0.411092,0.578115
9,0.390749,0.564128
10,0.371393,0.556654
11,0.35338,0.548957
12,0.336389,0.542174
13,0.320605,0.534503
14,0.305289,0.517543
15,0.292566,0.510152
16,0.279588,0.50709
17,0.268126,0.489745
18,0.256074,0.483305
19,0.245191,0.473368
20,0.235139,0.469697
21,0.226109,0.463221
22,0.217997,0.463451
23,0.21045,0.453147
24,0.201636,0.444197
25,0.194131,0.438099
26,0.18746,0.439457
27,0.181188,0.434252
28,0.175654,0.427819
29,0.169357,0.421041
30,0.163671,0.422841
31,0.158499,0.420484
32,0.153259,0.414048
33,0.148385,0.408656
34,0.144253,0.410621
35,0.140072,0.406184
36,0.135963,0.403538
37,0.131878,0.396703
38,0.128002,0.389642
39,0.124834,0.38834
40,0.121696,0.388837
41,0.118744,0.386574
42,0.115801,0.382853
43,0.112796,0.378436
44,0.110216,0.376596
45,0.107451,0.369629
46,0.105149,0.372544
47,0.102804,0.368725
48,0.100664,0.374604
49,0.098111,0.373463
50,0.0961,0.371297
51,0.094225,0.374291
52,0.092336,0.370767
53,0.09028,0.369364
54,0.088343,0.368331
55,0.086669,0.365061
56,0.085341,0.36488
57,0.083798,0.364443
58,0.082603,0.364293
59,0.0812,0.362837
60,0.080122,0.363036
61,0.078878,0.361296
62,0.077473,0.358776
63,0.076029,0.354843
64,0.074946,0.353366
65,0.073849,0.352802
66,0.072526,0.349239
67,0.071451,0.345121
68,0.070424,0.347861
69,0.069196,0.346941
70,0.068355,0.349618
71,0.067149,0.350512
72,0.066286,0.349533
73,0.065389,0.345345
74,0.064484,0.34771
75,0.063719,0.347808
76,0.062918,0.343458
77,0.062175,0.345795
78,0.061457,0.347085
79,0.060852,0.347475
80,0.060133,0.344497
81,0.059486,0.345225
82,0.058859,0.346582
83,0.058179,0.34911
84,0.057512,0.349142
85,0.056947,0.350472
86,0.056389,0.347635
87,0.055599,0.350243
88,0.055053,0.350807
89,0.054546,0.352472
90,0.05398,0.352589
91,0.053442,0.354286
92,0.052943,0.357602
93,0.05242,0.357762
94,0.05197,0.360284
95,0.051479,0.36206
96,0.051017,0.362083
97,0.050529,0.360311
98,0.050055,0.358205
99,0.049622,0.361397
100,0.049221,0.361254
101,0.048788,0.360327
102,0.048355,0.358328
103,0.047989,0.358314
104,0.047604,0.361406
105,0.047227,0.361772
106,0.046877,0.362112
107,0.046522,0.364451
108,0.046137,0.362558
109,0.045832,0.362034
110,0.045452,0.361117
111,0.045112,0.362463
112,0.044847,0.36346
113,0.044534,0.363544
114,0.044195,0.362126
115,0.043851,0.361228
116,0.043596,0.3619
117,0.043244,0.359318
118,0.042964,0.360604
119,0.042723,0.36075
120,0.042405,0.359907
121,0.042097,0.360143
122,0.041834,0.361825
123,0.04158,0.363911
124,0.041356,0.363118
125,0.04108,0.361072
126,0.040791,0.359764
