0,0.660759,0.678137
1,0.635539,0.658688
2,0.608883,0.642664
3,0.583102,0.629086
4,0.559274,0.615392
5,0.537746,0.605302
6,0.517745,0.593854
7,0.49737,0.581462
8,0.478873,0.566886
9,0.460247,0.550576
10,0.444649,0.543618
11,0.428003,0.528871
12,0.41284,0.515386
13,0.39956,0.507537
14,0.385484,0.495009
15,0.372093,0.483385
16,0.360731,0.478573
17,0.348396,0.466703
18,0.33782,0.461981
19,0.326725,0.451223
20,0.316594,0.441946
21,0.307513,0.438586
22,0.298635,0.431397
23,0.290283,0.42522
24,0.282413,0.422669
25,0.27515,0.419599
26,0.267957,0.417532
27,0.260962,0.412036
28,0.254676,0.408585
29,0.248011,0.404555
30,0.240887,0.399628
31,0.234863,0.396507
32,0.229216,0.392117
33,0.224193,0.388663
34,0.218896,0.384712
35,0.213098,0.381176
36,0.20761,0.376097
37,0.202727,0.370402
38,0.198005,0.365696
39,0.19366,0.362711
40,0.188681,0.358468
41,0.184367,0.356944
42,0.180391,0.352609
43,0.175901,0.34734
44,0.172233,0.343345
45,0.168097,0.339763
46,0.16406,0.335404
47,0.160762,0.332269
48,0.157404,0.330588
49,0.153782,0.327743
50,0.150708,0.32575
51,0.147534,0.321626
52,0.144597,0.319935
53,0.141212,0.318744
54,0.138583,0.31682
55,0.136094,0.315067
56,0.134002,0.314125
57,0.131516,0.312337
58,0.128889,0.310471
59,0.126408,0.306772
60,0.123958,0.304541
61,0.121814,0.302124
62,0.119882,0.3005
63,0.117534,0.299112
64,0.115542,0.298247
65,0.113395,0.296341
66,0.111478,0.29537
67,0.109583,0.293054
68,0.107832,0.29244
69,0.106091,0.290387
70,0.104449,0.288222
71,0.102767,0.289636
72,0.101162,0.287691
73,0.099581,0.288607
74,0.098111,0.287071
75,0.096644,0.285315
76,0.09533,0.284004
77,0.093936,0.282522
78,0.092717,0.281227
79,0.091652,0.280041
80,0.090232,0.277679
81,0.088989,0.276402
82,0.087899,0.275277
83,0.086808,0.274362
84,0.085883,0.273326
85,0.084902,0.272351
86,0.083793,0.270733
87,0.082866,0.269898
88,0.08193,0.269159
89,0.081008,0.268512
90,0.080181,0.26729
91,0.079322,0.266691
92,0.078512,0.267442
93,0.077722,0.267093
94,0.07678,0.268564
95,0.07596,0.268949
96,0.075029,0.267949
97,0.074296,0.267428
98,0.073472,0.266781
99,0.07269,0.26574
100,0.07202,0.264932
101,0.071369,0.264451
102,0.070623,0.263896
103,0.069947,0.26256
104,0.069326,0.261848
105,0.068665,0.262111
106,0.068072,0.261389
107,0.06735,0.262934
108,0.066753,0.26292
109,0.066195,0.262523
110,0.065668,0.262249
111,0.065041,0.262026
112,0.064495,0.262096
113,0.063936,0.263642
114,0.063496,0.263363
115,0.062983,0.262811
116,0.06239,0.262604
117,0.061892,0.262753
118,0.061487,0.262495
119,0.061008,0.262524
120,0.060595,0.262278
121,0.060039,0.261936
122,0.059637,0.262766
123,0.059271,0.261909
124,0.058828,0.261731
125,0.05847,0.262002
126,0.057883,0.262423
127,0.057509,0.262356
128,0.05714,0.261528
129,0.056712,0.26104
130,0.056351,0.260014
131,0.056027,0.260089
132,0.05567,0.259683
133,0.055177,0.259136
134,0.054862,0.258636
135,0.054517,0.258557
136,0.054128,0.259143
137,0.053832,0.257614
138,0.053379,0.258167
139,0.053088,0.258273
140,0.05282,0.257836
141,0.052394,0.258402
142,0.052101,0.257745
143,0.05184,0.257264
144,0.05142,0.258008
145,0.051158,0.258259
146,0.050761,0.259226
147,0.050457,0.258861
148,0.050224,0.257992
149,0.049935,0.257658
150,0.049706,0.257936
151,0.049484,0.257495
152,0.049149,0.258385
153,0.048875,0.258079
154,0.048632,0.257838
155,0.048436,0.256647
156,0.048209,0.256119
157,0.047896,0.256764
158,0.047543,0.257858
159,0.047366,0.257823
160,0.047177,0.257507
161,0.046973,0.257203
162,0.046823,0.256222
163,0.04649,0.257309
164,0.046328,0.257073
165,0.046078,0.256468
166,0.045913,0.2565
167,0.045703,0.256375
168,0.045534,0.255951
169,0.045306,0.257214
170,0.04507,0.257293
171,0.044929,0.256337
172,0.044711,0.257597
173,0.04451,0.257099
174,0.044335,0.256398
175,0.044122,0.257067
176,0.043854,0.258118
177,0.043653,0.258134
178,0.043498,0.257576
179,0.043272,0.257288
180,0.043121,0.256844
181,0.042866,0.257891
182,0.042675,0.25808
183,0.042458,0.257529
184,0.04231,0.257481
185,0.042181,0.256585
186,0.041992,0.256629
187,0.041825,0.256258
188,0.041662,0.255993
189,0.041424,0.257035
190,0.041298,0.257008
191,0.041184,0.257259
192,0.040986,0.256733
193,0.040843,0.256777
194,0.040723,0.256526
195,0.040559,0.256027
196,0.040439,0.255159
197,0.040285,0.255098
198,0.040173,0.254869
199,0.040012,0.256033
200,0.039859,0.255551
201,0.03973,0.25581
202,0.039583,0.255668
203,0.039465,0.255646
204,0.039314,0.256792
205,0.039131,0.256301
206,0.039022,0.256108
207,0.038891,0.256175
208,0.038789,0.255948
209,0.038643,0.255491
210,0.038538,0.25666
211,0.03843,0.256629
212,0.0383,0.256707
213,0.038188,0.257427
214,0.038052,0.257383
215,0.037882,0.25692
216,0.037786,0.256889
217,0.037676,0.25606
218,0.037544,0.256578
219,0.037415,0.256547
220,0.037255,0.256117
221,0.037132,0.256205
222,0.036979,0.255796
223,0.036882,0.255474
224,0.036758,0.255456
225,0.036602,0.256092
226,0.036455,0.255688
227,0.036339,0.255749
228,0.036233,0.255346
229,0.036127,0.256058
230,0.036029,0.256404
231,0.035911,0.256393
