0,0.660848,0.678377
1,0.632707,0.660985
2,0.606805,0.645072
3,0.582811,0.633717
4,0.560315,0.620831
5,0.538789,0.6154
6,0.519073,0.605581
7,0.500366,0.596261
8,0.482263,0.592269
9,0.464198,0.57719
10,0.44817,0.574276
11,0.432666,0.56209
12,0.413965,0.550913
13,0.39846,0.543822
14,0.384258,0.536054
15,0.370999,0.530043
16,0.359328,0.522987
17,0.347328,0.515591
18,0.336772,0.514958
19,0.325331,0.508273
20,0.314696,0.503397
21,0.303999,0.499222
22,0.293263,0.490291
23,0.283326,0.482059
24,0.274806,0.478125
25,0.266694,0.471541
26,0.258747,0.46865
27,0.250524,0.462476
28,0.244175,0.455987
29,0.236891,0.451425
30,0.229624,0.446067
31,0.222737,0.441121
32,0.216405,0.440742
33,0.210269,0.436279
34,0.204997,0.432702
35,0.199746,0.431206
36,0.194445,0.429711
37,0.18977,0.429838
38,0.185381,0.426539
39,0.180536,0.42353
40,0.176566,0.423045
41,0.172697,0.420202
42,0.168918,0.41902
43,0.164533,0.413405
44,0.160576,0.414635
45,0.156814,0.415937
46,0.153493,0.41121
47,0.149758,0.406201
48,0.146391,0.407006
49,0.143566,0.40309
50,0.140481,0.399788
51,0.137677,0.398598
52,0.134495,0.393946
53,0.131934,0.394325
54,0.129151,0.392681
55,0.126828,0.392049
56,0.124359,0.390701
57,0.121959,0.389317
58,0.119681,0.388057
59,0.117377,0.387033
60,0.115413,0.386643
61,0.113601,0.384461
62,0.111575,0.383247
63,0.109532,0.381902
64,0.107589,0.379417
65,0.105594,0.376946
66,0.103795,0.376234
67,0.10208,0.375623
68,0.100399,0.373473
69,0.098644,0.371396
70,0.096938,0.370689
71,0.095487,0.369932
72,0.093891,0.368041
73,0.092342,0.367498
74,0.090954,0.365011
75,0.089534,0.36473
76,0.088196,0.363381
77,0.087072,0.359888
78,0.085999,0.359628
79,0.084826,0.358803
80,0.08364,0.358628
81,0.082605,0.356483
82,0.081488,0.354139
83,0.08059,0.354316
84,0.079617,0.354446
85,0.078659,0.352812
86,0.077647,0.350152
87,0.076636,0.350336
88,0.07568,0.349535
89,0.07495,0.348597
90,0.074033,0.348809
91,0.07314,0.346478
92,0.072465,0.345571
93,0.071671,0.346603
94,0.070823,0.347918
95,0.070172,0.348501
96,0.069369,0.346303
97,0.068769,0.345471
98,0.068109,0.34548
99,0.067239,0.344016
100,0.06658,0.342546
101,0.065741,0.341543
102,0.065113,0.342315
103,0.064318,0.341486
104,0.063559,0.340719
105,0.063013,0.341899
106,0.062295,0.341108
107,0.061716,0.34201
108,0.061268,0.34282
109,0.06072,0.34269
110,0.060213,0.341281
111,0.059624,0.341776
112,0.059203,0.341857
113,0.0588,0.34177
114,0.058162,0.341162
115,0.057707,0.343218
116,0.05732,0.342554
117,0.056873,0.343485
118,0.056279,0.342956
119,0.055871,0.343846
120,0.055361,0.343509
121,0.054949,0.345569
122,0.054572,0.34687
123,0.054092,0.346576
124,0.053738,0.347464
125,0.05333,0.346994
126,0.052952,0.347806
127,0.052565,0.347155
128,0.052049,0.347893
129,0.051771,0.347976
130,0.05147,0.347448
131,0.051071,0.348229
132,0.050759,0.349746
133,0.050437,0.350468
134,0.050123,0.352054
135,0.049839,0.352036
136,0.049531,0.35361
137,0.049228,0.354344
138,0.048912,0.353351
139,0.048656,0.354706
140,0.048335,0.355695
141,0.048017,0.355345
142,0.047655,0.356024
143,0.047402,0.355404
144,0.047137,0.356947
145,0.046838,0.357936
146,0.046558,0.358667
147,0.046286,0.360263
148,0.046026,0.360303
149,0.045768,0.361885
150,0.045488,0.362867
151,0.045224,0.363602
152,0.045007,0.364952
153,0.044796,0.364628
154,0.044572,0.365103
