0,0.663058,0.684189
1,0.635088,0.67788
2,0.610453,0.669242
3,0.586742,0.663128
4,0.564617,0.659129
5,0.544771,0.654118
6,0.526379,0.648716
7,0.508372,0.646716
8,0.490359,0.637557
9,0.475181,0.633561
10,0.458028,0.629953
11,0.440957,0.622801
12,0.426479,0.616238
13,0.413285,0.609564
14,0.400824,0.602035
15,0.388584,0.594538
16,0.375869,0.58617
17,0.363527,0.572677
18,0.351919,0.570387
19,0.339669,0.557622
20,0.328816,0.555037
21,0.318404,0.545668
22,0.307846,0.541263
23,0.298079,0.531235
24,0.288649,0.528378
25,0.279866,0.519314
26,0.271219,0.51802
27,0.262965,0.5089
28,0.25539,0.506865
29,0.248436,0.499801
30,0.241776,0.497575
31,0.234842,0.490429
32,0.228009,0.483016
33,0.221732,0.476588
34,0.216091,0.474913
35,0.210052,0.468377
36,0.204526,0.467515
37,0.199184,0.46193
38,0.193923,0.456646
39,0.188356,0.451136
40,0.184114,0.45015
41,0.179311,0.444057
42,0.175265,0.440598
43,0.170939,0.436007
44,0.166317,0.431107
45,0.162544,0.430033
46,0.158278,0.425526
47,0.154893,0.426196
48,0.151228,0.421062
49,0.147754,0.421209
50,0.144576,0.41861
51,0.141514,0.418989
52,0.138334,0.414224
53,0.13551,0.41369
54,0.132742,0.410514
55,0.129883,0.406377
56,0.127456,0.404644
57,0.125346,0.405035
58,0.122916,0.400935
59,0.120596,0.39831
60,0.11834,0.39415
61,0.116337,0.395093
62,0.114271,0.392024
63,0.112115,0.391108
64,0.11015,0.386707
65,0.108473,0.38692
66,0.106564,0.386314
67,0.10476,0.383548
68,0.102987,0.381865
69,0.101514,0.379774
70,0.099872,0.376047
71,0.098446,0.3763
72,0.096854,0.374821
73,0.095548,0.374952
74,0.094077,0.374169
75,0.092616,0.371602
76,0.091186,0.370346
77,0.090008,0.368136
78,0.088681,0.366263
79,0.087524,0.367898
80,0.086326,0.368628
81,0.084891,0.367511
82,0.083709,0.36711
83,0.08263,0.363605
84,0.081523,0.361504
85,0.080519,0.360973
86,0.079395,0.359883
87,0.078484,0.361955
88,0.077609,0.358962
89,0.076747,0.361364
90,0.075768,0.359467
91,0.074935,0.357329
92,0.074057,0.357416
93,0.07328,0.356899
94,0.072488,0.354258
95,0.071709,0.353784
96,0.070998,0.351856
97,0.07028,0.352891
98,0.069573,0.352743
99,0.068639,0.35109
100,0.067969,0.352192
101,0.067241,0.350908
102,0.066642,0.351119
103,0.066081,0.349658
104,0.065359,0.350644
105,0.064799,0.350896
106,0.064259,0.349031
107,0.063691,0.348439
108,0.063134,0.347832
109,0.062496,0.348397
110,0.061885,0.348726
111,0.061331,0.348155
112,0.06082,0.347634
113,0.060345,0.346158
114,0.059769,0.345619
115,0.059224,0.346983
116,0.058676,0.348206
117,0.058124,0.348183
118,0.057717,0.348199
119,0.057204,0.349113
120,0.056687,0.349051
121,0.0562,0.348733
122,0.055842,0.349789
123,0.055379,0.349496
124,0.054996,0.349122
125,0.054514,0.349828
126,0.054165,0.351334
127,0.053729,0.351077
128,0.053373,0.35074
129,0.053041,0.35224
130,0.052607,0.35302
131,0.052255,0.35351
132,0.051935,0.353225
133,0.051604,0.352928
134,0.051296,0.35441
135,0.050944,0.35454
136,0.050572,0.355398
137,0.050156,0.355427
138,0.049866,0.355193
139,0.04948,0.356047
140,0.049134,0.356721
141,0.048822,0.356418
142,0.048519,0.356936
143,0.048254,0.356727
144,0.047974,0.356813
145,0.047682,0.357009
146,0.047398,0.356463
147,0.04708,0.357793
148,0.046807,0.35747
149,0.046527,0.358517
150,0.046314,0.358005
151,0.046048,0.359101
152,0.045791,0.358627
153,0.045591,0.358148
154,0.045353,0.359045
155,0.045105,0.359147
156,0.044862,0.358868
157,0.044659,0.358479
158,0.044437,0.359694
159,0.044112,0.359058
160,0.043913,0.360199
161,0.043604,0.359592
162,0.04338,0.359723
163,0.043179,0.360534
164,0.043008,0.36081
