0,0.645411,0.666208
1,0.605587,0.650195
2,0.57024,0.633833
3,0.541062,0.630723
4,0.512926,0.619482
5,0.487193,0.608928
6,0.465041,0.607738
7,0.443447,0.602247
8,0.42212,0.59285
9,0.402108,0.582779
10,0.382468,0.569808
11,0.362202,0.551924
12,0.345626,0.544855
13,0.328405,0.529737
14,0.313043,0.513288
15,0.298448,0.499819
16,0.286009,0.495124
17,0.273189,0.483023
18,0.261695,0.478212
19,0.250811,0.472145
20,0.240798,0.46049
21,0.231495,0.457334
22,0.222455,0.452908
23,0.214079,0.443283
24,0.206075,0.434998
25,0.199226,0.433635
26,0.192571,0.431045
27,0.185565,0.424637
28,0.17893,0.419914
29,0.173427,0.419133
30,0.167981,0.410871
31,0.163199,0.406463
32,0.158325,0.39959
33,0.153899,0.400274
34,0.150191,0.39757
35,0.145773,0.393308
36,0.141553,0.389804
37,0.138023,0.38963
38,0.134969,0.387453
39,0.131201,0.384621
40,0.128232,0.385762
41,0.125529,0.38449
42,0.122567,0.38299
43,0.119833,0.383129
44,0.116984,0.37968
45,0.114425,0.37788
46,0.112289,0.37575
47,0.109839,0.373335
48,0.107968,0.375167
49,0.105726,0.373832
50,0.104019,0.375756
51,0.102064,0.374211
52,0.099924,0.370731
53,0.098305,0.37206
54,0.096546,0.371701
55,0.094625,0.368637
56,0.093191,0.369555
57,0.091925,0.372543
58,0.090292,0.369824
59,0.089019,0.370333
60,0.087502,0.372179
61,0.086045,0.369751
62,0.084659,0.368296
63,0.083746,0.366781
64,0.082492,0.364605
65,0.081434,0.367407
66,0.080289,0.365394
67,0.079217,0.365583
68,0.078173,0.368354
69,0.07693,0.366977
70,0.075845,0.365434
71,0.074905,0.366219
72,0.073983,0.364718
73,0.07321,0.36659
74,0.07239,0.365486
75,0.071506,0.366428
76,0.070688,0.365097
77,0.069996,0.365514
78,0.06919,0.364663
79,0.068374,0.365129
80,0.067591,0.367109
81,0.066587,0.367391
82,0.065895,0.365717
83,0.065253,0.367559
84,0.064511,0.36938
85,0.063834,0.370492
86,0.063224,0.368153
87,0.062614,0.36553
88,0.06197,0.367379
89,0.061456,0.367848
90,0.060919,0.366461
91,0.060166,0.365771
92,0.059587,0.367097
93,0.059022,0.369084
94,0.05837,0.370118
95,0.057868,0.367775
96,0.057225,0.367278
97,0.056853,0.36577
98,0.056424,0.366762
99,0.055933,0.367439
100,0.055567,0.365888
101,0.055174,0.367958
102,0.054746,0.368416
103,0.054181,0.368019
104,0.053723,0.368286
105,0.053368,0.366473
106,0.053053,0.366455
107,0.052724,0.366832
108,0.052325,0.364217
109,0.051829,0.365311
110,0.051494,0.364819
111,0.051176,0.366397
112,0.050862,0.367195
113,0.05052,0.366974
114,0.050227,0.365552
115,0.050003,0.36642
116,0.04969,0.366239
117,0.049419,0.365028
118,0.049193,0.36499
119,0.048986,0.365858
120,0.048702,0.36571
121,0.048327,0.366314
122,0.047988,0.363927
123,0.047788,0.36486
124,0.047543,0.363636
125,0.047231,0.361392
126,0.046937,0.360873
127,0.046517,0.362006
128,0.046302,0.363079
129,0.046076,0.362079
130,0.045879,0.362048
131,0.045708,0.363191
132,0.04535,0.364438
133,0.045142,0.36567
134,0.044868,0.364462
135,0.044593,0.361982
136,0.04428,0.36296
137,0.044029,0.361839
138,0.043838,0.361449
139,0.043668,0.362374
140,0.043488,0.362348
141,0.043302,0.363386
142,0.043054,0.361053
143,0.042733,0.36229
144,0.042447,0.361617
145,0.042286,0.362393
146,0.042003,0.363342
147,0.041786,0.364218
148,0.041604,0.364269
149,0.041434,0.365267
150,0.04126,0.365338
151,0.041034,0.36394
152,0.040798,0.364359
153,0.040636,0.365356
154,0.040424,0.364028
155,0.040256,0.363701
156,0.040061,0.362997
157,0.039812,0.362416
158,0.039645,0.36247
159,0.039521,0.363409
160,0.039368,0.363485
161,0.039141,0.363733
162,0.038991,0.364715
163,0.038811,0.365436
164,0.038598,0.365694
165,0.038454,0.366669
166,0.038285,0.367385
167,0.038077,0.366919
168,0.037907,0.36627
169,0.037803,0.366672
170,0.037647,0.367383
171,0.037489,0.367208
172,0.037389,0.367614
173,0.037246,0.367647
174,0.037114,0.36862
175,0.036941,0.368151
176,0.036797,0.367993
