0,0.646183,0.665348
1,0.604736,0.641282
2,0.570324,0.618498
3,0.539533,0.599746
4,0.50982,0.58096
5,0.484421,0.569599
6,0.459947,0.555401
7,0.437306,0.543344
8,0.415671,0.535825
9,0.396596,0.527569
10,0.376971,0.519742
11,0.358227,0.512324
12,0.340271,0.503967
13,0.325645,0.500429
14,0.31038,0.495635
15,0.297496,0.494435
16,0.284545,0.486013
17,0.274485,0.485584
18,0.263855,0.4833
19,0.254632,0.484277
20,0.245404,0.472679
21,0.237188,0.473992
22,0.22821,0.471979
23,0.219082,0.458225
24,0.210469,0.44838
25,0.202975,0.447525
26,0.195374,0.43935
27,0.18834,0.429054
28,0.182401,0.426505
29,0.1776,0.429891
30,0.171745,0.43213
31,0.166072,0.42239
32,0.160541,0.41625
33,0.155396,0.408182
34,0.150919,0.405825
35,0.146348,0.398532
36,0.142347,0.396628
37,0.138275,0.392234
38,0.134403,0.386069
39,0.131252,0.385818
40,0.12779,0.382877
41,0.124953,0.382951
42,0.12176,0.379002
43,0.119458,0.382906
44,0.11643,0.377768
45,0.113675,0.374072
46,0.111106,0.375448
47,0.108875,0.379324
48,0.106286,0.379709
49,0.103878,0.380228
50,0.101202,0.373621
51,0.09937,0.377456
52,0.097264,0.381413
53,0.095631,0.385256
54,0.093726,0.389282
55,0.092312,0.389142
56,0.09065,0.391221
57,0.089211,0.388111
58,0.087475,0.380927
59,0.086103,0.38127
60,0.084519,0.374366
61,0.083116,0.377652
62,0.081768,0.371667
63,0.0807,0.372251
64,0.079704,0.369514
65,0.078491,0.363793
66,0.077543,0.364387
67,0.076556,0.362289
68,0.075548,0.36464
69,0.074524,0.361038
70,0.073691,0.361564
71,0.072835,0.36382
72,0.071571,0.361582
73,0.07085,0.362683
74,0.069962,0.360588
75,0.069241,0.35928
76,0.068134,0.357332
77,0.067312,0.356274
78,0.066574,0.358335
79,0.065782,0.356159
80,0.065088,0.356513
81,0.064142,0.355061
82,0.063506,0.355453
83,0.062912,0.356513
84,0.06224,0.355134
85,0.061716,0.358069
86,0.061121,0.356742
87,0.060665,0.35633
88,0.060174,0.357727
89,0.059504,0.356081
90,0.058695,0.355321
91,0.058155,0.355003
92,0.057512,0.354804
93,0.057085,0.356145
94,0.056617,0.357395
95,0.056028,0.357261
96,0.055586,0.358011
97,0.055103,0.357893
98,0.054725,0.358295
99,0.054199,0.357494
100,0.053606,0.359363
101,0.053237,0.359069
102,0.05273,0.358331
103,0.052226,0.358671
104,0.051747,0.359596
105,0.05142,0.360369
106,0.051008,0.361387
107,0.05063,0.36121
108,0.050328,0.363945
109,0.049969,0.363932
110,0.049435,0.362731
111,0.049034,0.364071
112,0.04876,0.366733
113,0.048343,0.366032
114,0.048015,0.366239
115,0.04775,0.368328
116,0.047397,0.366471
117,0.047096,0.364827
118,0.046898,0.366021
119,0.046478,0.365061
120,0.046134,0.366227
121,0.045914,0.365482
122,0.04574,0.366795
123,0.045433,0.364862
124,0.045269,0.366156
125,0.045003,0.367439
126,0.04475,0.367519
127,0.044524,0.370002
128,0.044244,0.368107
129,0.044042,0.367385
130,0.043889,0.36866
131,0.043633,0.368454
132,0.043426,0.370861
133,0.043198,0.370972
134,0.043009,0.372138
135,0.042811,0.371414
136,0.042562,0.371202
137,0.042352,0.371201
138,0.042184,0.373241
139,0.042029,0.375213
140,0.041826,0.375353
141,0.041649,0.374483
142,0.041501,0.375284
