0,0.633227,0.668299
1,0.582304,0.656084
2,0.537426,0.643539
3,0.498496,0.626522
4,0.460194,0.594055
5,0.427475,0.574492
6,0.397219,0.549729
7,0.370308,0.527058
8,0.344073,0.504
9,0.320615,0.483719
10,0.301189,0.476265
11,0.282126,0.461692
12,0.263774,0.444582
13,0.248971,0.434366
14,0.235,0.424482
15,0.222252,0.415938
16,0.211292,0.412174
17,0.198535,0.406619
18,0.188953,0.401397
19,0.17819,0.398178
20,0.169871,0.389217
21,0.16171,0.38485
22,0.153923,0.378297
23,0.146956,0.375171
24,0.140793,0.37222
25,0.135157,0.366706
26,0.13017,0.363594
27,0.125147,0.361939
28,0.121083,0.359292
29,0.116799,0.357525
30,0.112634,0.354708
31,0.109097,0.350946
32,0.105273,0.34604
33,0.101957,0.342655
34,0.09871,0.339283
35,0.095325,0.336448
36,0.092697,0.337138
37,0.089985,0.336735
38,0.087391,0.334683
39,0.084871,0.332192
40,0.082438,0.331738
41,0.080246,0.33132
42,0.078011,0.330517
43,0.076263,0.331734
44,0.074253,0.330255
45,0.072489,0.329581
46,0.071078,0.327011
47,0.069814,0.326614
48,0.068357,0.326683
49,0.066815,0.322973
50,0.065802,0.323037
51,0.064398,0.321005
52,0.063143,0.3214
53,0.062122,0.322304
54,0.061073,0.32142
55,0.059962,0.32263
56,0.058905,0.322655
57,0.057813,0.322727
58,0.056911,0.322322
59,0.055866,0.321654
60,0.055104,0.320838
61,0.054311,0.319724
62,0.053466,0.319976
63,0.052566,0.319474
64,0.051745,0.321326
65,0.050984,0.321332
66,0.050161,0.320383
67,0.049578,0.321006
68,0.04901,0.321323
69,0.048631,0.321877
70,0.048052,0.323816
71,0.047418,0.324971
72,0.046753,0.326772
73,0.046216,0.324892
74,0.045736,0.323154
75,0.045356,0.322852
76,0.044894,0.32429
77,0.044327,0.324939
78,0.043766,0.326478
79,0.043362,0.327079
80,0.042953,0.327467
81,0.042455,0.327001
82,0.042026,0.32701
83,0.04157,0.327762
84,0.041139,0.329327
85,0.040765,0.328622
86,0.040407,0.3293
87,0.040015,0.330085
88,0.039724,0.331501
89,0.039355,0.332319
90,0.039025,0.333276
91,0.0387,0.332653
92,0.038365,0.333787
93,0.038059,0.334457
94,0.037793,0.334104
95,0.037567,0.334792
96,0.037294,0.335464
97,0.036982,0.336408
98,0.03675,0.336521
99,0.036462,0.335904
100,0.036207,0.336385
101,0.035927,0.337289
102,0.035678,0.336794
103,0.035451,0.338126
104,0.035239,0.337582
105,0.034994,0.338287
106,0.034811,0.338065
107,0.034588,0.33853
108,0.034389,0.339883
109,0.034144,0.34077
110,0.034009,0.341839
111,0.033805,0.341506
112,0.033439,0.340542
113,0.033314,0.340934
