0,0.630107,0.665339
1,0.577983,0.646359
2,0.529384,0.633336
3,0.489498,0.621501
4,0.450429,0.604605
5,0.418588,0.600066
6,0.388812,0.588473
7,0.363067,0.553309
8,0.33943,0.535076
9,0.31682,0.533662
10,0.298375,0.505973
11,0.281319,0.493072
12,0.265752,0.490511
13,0.249117,0.469611
14,0.23573,0.459295
15,0.224967,0.466305
16,0.213257,0.452205
17,0.202356,0.439402
18,0.192505,0.427865
19,0.182833,0.415281
20,0.174476,0.401353
21,0.166212,0.397893
22,0.158413,0.401876
23,0.152113,0.3976
24,0.145862,0.391305
25,0.139866,0.378865
26,0.135125,0.379822
27,0.130169,0.369555
28,0.125475,0.371956
29,0.121805,0.373731
30,0.11718,0.371287
31,0.113588,0.368803
32,0.110005,0.363008
33,0.106241,0.367835
34,0.103143,0.362679
35,0.099566,0.356874
36,0.097539,0.357828
37,0.09496,0.354231
38,0.092041,0.357365
39,0.089364,0.356297
40,0.087216,0.353139
41,0.085108,0.358282
42,0.083233,0.355075
43,0.081211,0.356624
44,0.079284,0.355571
45,0.077758,0.352205
46,0.076082,0.354083
47,0.07423,0.351648
48,0.072712,0.353822
49,0.071294,0.359278
50,0.070013,0.355021
51,0.068689,0.355978
52,0.067208,0.351801
53,0.066006,0.355014
54,0.064702,0.356795
55,0.063794,0.354618
56,0.062796,0.359133
57,0.061408,0.351255
58,0.060643,0.348498
59,0.059819,0.350693
60,0.058837,0.351936
61,0.05815,0.350953
62,0.057295,0.348454
63,0.056432,0.349668
64,0.055417,0.353339
65,0.054695,0.357184
66,0.053999,0.358305
67,0.053112,0.36243
68,0.052475,0.364107
69,0.051853,0.364154
70,0.051253,0.365328
71,0.05066,0.364975
72,0.050121,0.366109
73,0.049573,0.365277
74,0.048904,0.364548
75,0.048378,0.364774
76,0.047928,0.367068
77,0.047408,0.370371
78,0.046887,0.375312
79,0.046414,0.375527
80,0.045921,0.374523
81,0.045403,0.374664
82,0.044917,0.372138
83,0.044486,0.369697
84,0.044053,0.37116
85,0.043707,0.371795
86,0.043388,0.371924
87,0.042951,0.370687
88,0.042572,0.369342
89,0.042306,0.368661
90,0.041988,0.372257
91,0.041564,0.377026
92,0.041279,0.377205
93,0.040885,0.379852
94,0.040591,0.38344
95,0.040191,0.383485
96,0.039946,0.385194
97,0.039605,0.385896
98,0.039268,0.384072
99,0.03892,0.382917
100,0.038597,0.382866
101,0.038364,0.381905
102,0.037987,0.384388
103,0.037671,0.3833
104,0.03735,0.383006
105,0.037041,0.384534
106,0.036822,0.38772
107,0.03652,0.387831
108,0.036373,0.388799
109,0.036084,0.385973
110,0.035879,0.38585
111,0.035556,0.390523
112,0.035294,0.392026
