0,0.628824,0.666173
1,0.574544,0.645982
2,0.524895,0.620084
3,0.484301,0.611322
4,0.444794,0.589482
5,0.406596,0.57978
6,0.375519,0.560054
7,0.345176,0.552815
8,0.321412,0.533921
9,0.297791,0.512688
10,0.276659,0.493776
11,0.257952,0.477934
12,0.241715,0.467461
13,0.227363,0.457071
14,0.213294,0.44573
15,0.20246,0.437803
16,0.191318,0.428444
17,0.180142,0.421546
18,0.171941,0.420225
19,0.163148,0.415303
20,0.154857,0.40367
21,0.147622,0.399052
22,0.142167,0.394099
23,0.135258,0.389864
24,0.129708,0.392098
25,0.124032,0.385116
26,0.119475,0.387464
27,0.114856,0.385123
28,0.110023,0.382522
29,0.106374,0.38424
30,0.102819,0.381395
31,0.09944,0.375759
32,0.096353,0.373489
33,0.093431,0.368537
34,0.090627,0.362019
35,0.087439,0.359279
36,0.08504,0.357147
37,0.082943,0.359676
38,0.080728,0.357335
39,0.078485,0.355504
40,0.07661,0.35321
41,0.074943,0.35446
42,0.073124,0.352716
43,0.071461,0.355749
44,0.069742,0.352574
45,0.068199,0.351697
46,0.066797,0.354555
47,0.065484,0.35379
48,0.064259,0.351046
49,0.063062,0.353973
50,0.061994,0.353656
51,0.061099,0.351779
52,0.060006,0.350437
53,0.059005,0.350756
54,0.058082,0.35029
55,0.057184,0.34801
56,0.056262,0.348378
57,0.055156,0.349565
58,0.054337,0.348684
59,0.053357,0.346348
60,0.052366,0.34765
61,0.051635,0.345651
62,0.050843,0.346508
63,0.049987,0.348417
64,0.049484,0.34925
65,0.04887,0.350579
66,0.048103,0.352045
67,0.047519,0.35476
68,0.047003,0.35564
69,0.046494,0.3589
70,0.046056,0.359958
71,0.045431,0.359662
72,0.044879,0.361709
73,0.044392,0.364416
74,0.043949,0.365275
75,0.043385,0.365136
76,0.042964,0.368309
77,0.042493,0.370312
78,0.042035,0.369713
79,0.041535,0.368758
80,0.041161,0.369611
81,0.040756,0.372286
82,0.040408,0.37366
83,0.040066,0.376733
84,0.039688,0.378281
85,0.039416,0.378658
86,0.039124,0.382034
87,0.038794,0.382638
88,0.038488,0.382652
89,0.038062,0.385254
90,0.037815,0.38452
91,0.037531,0.385846
92,0.037266,0.38898
93,0.036957,0.388472
94,0.036627,0.386948
95,0.036366,0.386327
96,0.036171,0.386892
97,0.035869,0.386497
98,0.035651,0.389171
99,0.035413,0.388634
100,0.035141,0.388321
101,0.034963,0.38893
102,0.034662,0.388711
103,0.034468,0.391145
104,0.034309,0.39178
105,0.034033,0.391616
106,0.033828,0.391968
107,0.033614,0.391662
108,0.033467,0.391336
109,0.033242,0.390931
110,0.033089,0.391954
111,0.03295,0.392623
