0,0.628629,0.673225
1,0.580127,0.665606
2,0.534506,0.653132
3,0.494367,0.647448
4,0.461525,0.628197
5,0.430036,0.620492
6,0.402282,0.618191
7,0.374217,0.605713
8,0.347247,0.576377
9,0.323472,0.553449
10,0.305331,0.561732
11,0.285914,0.543703
12,0.269164,0.544825
13,0.252789,0.532469
14,0.23986,0.525279
15,0.226006,0.512328
16,0.213985,0.504245
17,0.201121,0.49198
18,0.190815,0.482434
19,0.182024,0.473097
20,0.174498,0.473844
21,0.166309,0.469111
22,0.159752,0.46086
23,0.153292,0.465347
24,0.146882,0.463438
25,0.140317,0.458828
26,0.135918,0.45906
27,0.130286,0.453449
28,0.125359,0.450548
29,0.120199,0.438593
30,0.115727,0.437752
31,0.112331,0.431014
32,0.108932,0.424575
33,0.105866,0.427461
34,0.10246,0.424197
35,0.099699,0.428133
36,0.096549,0.429074
37,0.093715,0.426736
38,0.091846,0.426456
39,0.089183,0.423304
40,0.086511,0.422251
41,0.084844,0.422349
42,0.082626,0.42096
43,0.080637,0.41869
44,0.078586,0.416443
45,0.076697,0.415175
46,0.075376,0.417211
47,0.073566,0.415017
48,0.072076,0.411972
49,0.07073,0.409366
50,0.069199,0.405477
51,0.067993,0.404354
52,0.066809,0.403458
53,0.065418,0.403024
54,0.064171,0.399848
55,0.063285,0.403287
56,0.062084,0.406239
57,0.061082,0.406369
58,0.059956,0.406054
59,0.059021,0.405076
60,0.058081,0.400319
61,0.057244,0.399524
62,0.056318,0.399345
63,0.05549,0.401195
64,0.054823,0.3967
65,0.05408,0.396544
66,0.053385,0.396044
67,0.052588,0.398174
68,0.051834,0.398193
69,0.05117,0.397182
70,0.050624,0.392551
71,0.050057,0.392426
72,0.049413,0.391835
73,0.048867,0.390687
74,0.048459,0.390705
75,0.047841,0.391445
76,0.047204,0.39361
77,0.046647,0.392777
78,0.046262,0.392561
79,0.045721,0.393429
80,0.045391,0.393417
81,0.044972,0.389354
82,0.044682,0.388625
83,0.044244,0.38784
84,0.043991,0.388721
85,0.043575,0.386564
86,0.043244,0.390103
87,0.042762,0.392158
88,0.042272,0.393882
89,0.041908,0.391933
90,0.041643,0.392066
91,0.041346,0.39352
92,0.041075,0.393322
93,0.040664,0.393423
94,0.040272,0.39409
95,0.039918,0.392995
96,0.039696,0.394344
97,0.039372,0.395619
98,0.039128,0.3946
99,0.038825,0.395963
100,0.038597,0.39613
101,0.038278,0.396707
102,0.038006,0.397503
103,0.037746,0.398972
104,0.037482,0.400321
105,0.037264,0.400212
106,0.037022,0.400012
107,0.036705,0.399381
108,0.036503,0.399407
109,0.036145,0.39841
110,0.035916,0.399773
111,0.03572,0.399129
112,0.035397,0.398265
113,0.03521,0.398472
114,0.035002,0.400034
115,0.034783,0.399383
116,0.034572,0.399251
117,0.034375,0.400336
118,0.034205,0.399849
119,0.034078,0.400884
120,0.033946,0.399686
121,0.03382,0.400845
122,0.033642,0.401926
123,0.033522,0.400847
124,0.033351,0.402471
125,0.033248,0.403553
126,0.033115,0.401786
127,0.032954,0.402826
128,0.032845,0.403666
129,0.032677,0.403863
130,0.032507,0.404237
131,0.032408,0.405274
132,0.032263,0.406272
133,0.032157,0.405282
134,0.032004,0.406743
135,0.031914,0.407757
